Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-16 09:44:00+09:00,5460.0,5460.0,5420.0,5420.0,5420.0,5152
2024-05-16 09:45:00+09:00,5430.0,5450.0,5430.0,5450.0,5450.0,167
2024-05-16 09:46:00+09:00,5450.0,5460.0,5450.0,5450.0,5450.0,72
2024-05-16 09:47:00+09:00,5450.0,5450.0,5450.0,5450.0,5450.0,93
2024-05-16 09:48:00+09:00,5450.0,5480.0,5450.0,5480.0,5480.0,1378
2024-05-16 09:49:00+09:00,5490.0,5490.0,5470.0,5470.0,5470.0,1890
2024-05-16 09:50:00+09:00,5470.0,5480.0,5460.0,5480.0,5480.0,230
2024-05-16 09:51:00+09:00,5470.0,5470.0,5470.0,5470.0,5470.0,501
2024-05-16 09:52:00+09:00,5470.0,5470.0,5470.0,5470.0,5470.0,151
2024-05-16 09:53:00+09:00,5470.0,5470.0,5470.0,5470.0,5470.0,50
2024-05-16 09:54:00+09:00,5470.0,5470.0,5460.0,5460.0,5460.0,506
2024-05-16 09:55:00+09:00,5470.0,5470.0,5460.0,5460.0,5460.0,860
2024-05-16 09:57:00+09:00,5460.0,5470.0,5460.0,5470.0,5470.0,1919
2024-05-16 09:58:00+09:00,5470.0,5490.0,5470.0,5480.0,5480.0,3226
2024-05-16 09:59:00+09:00,5490.0,5490.0,5490.0,5490.0,5490.0,2374
2024-05-16 10:00:00+09:00,5490.0,5490.0,5480.0,5480.0,5480.0,1187
2024-05-16 10:01:00+09:00,5470.0,5470.0,5460.0,5470.0,5470.0,656
2024-05-16 10:02:00+09:00,5460.0,5470.0,5460.0,5470.0,5470.0,459
2024-05-16 10:03:00+09:00,5460.0,5470.0,5450.0,5450.0,5450.0,1739
2024-05-16 10:04:00+09:00,5450.0,5450.0,5440.0,5440.0,5440.0,1792
2024-05-16 10:05:00+09:00,5440.0,5440.0,5410.0,5410.0,5410.0,6064
2024-05-16 10:06:00+09:00,5420.0,5440.0,5420.0,5440.0,5440.0,71
2024-05-16 10:07:00+09:00,5420.0,5430.0,5420.0,5420.0,5420.0,500
2024-05-16 10:08:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,320
2024-05-16 10:09:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,160
2024-05-16 10:10:00+09:00,5430.0,5440.0,5430.0,5430.0,5430.0,3794
2024-05-16 10:11:00+09:00,5430.0,5450.0,5430.0,5430.0,5430.0,90
2024-05-16 10:12:00+09:00,5440.0,5440.0,5430.0,5440.0,5440.0,106
2024-05-16 10:13:00+09:00,5440.0,5440.0,5420.0,5420.0,5420.0,27
2024-05-16 10:14:00+09:00,5430.0,5430.0,5420.0,5420.0,5420.0,1572
2024-05-16 10:15:00+09:00,5420.0,5430.0,5420.0,5420.0,5420.0,0
2024-05-16 10:16:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,2550
2024-05-16 10:17:00+09:00,5430.0,5430.0,5420.0,5420.0,5420.0,1275
2024-05-16 10:18:00+09:00,5410.0,5420.0,5410.0,5410.0,5410.0,4638
2024-05-16 10:19:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,828
2024-05-16 10:20:00+09:00,5420.0,5430.0,5420.0,5430.0,5430.0,4710
2024-05-16 10:21:00+09:00,5440.0,5450.0,5440.0,5450.0,5450.0,2051
2024-05-16 10:22:00+09:00,5450.0,5480.0,5450.0,5480.0,5480.0,12953
2024-05-16 10:23:00+09:00,5480.0,5480.0,5480.0,5480.0,5480.0,285
2024-05-16 10:24:00+09:00,5470.0,5480.0,5470.0,5480.0,5480.0,1001
2024-05-16 10:25:00+09:00,5480.0,5480.0,5460.0,5460.0,5460.0,4772
2024-05-16 10:26:00+09:00,5480.0,5500.0,5460.0,5500.0,5500.0,1737
2024-05-16 10:27:00+09:00,5480.0,5560.0,5480.0,5560.0,5560.0,19656
2024-05-16 10:28:00+09:00,5530.0,5560.0,5500.0,5530.0,5530.0,26800
2024-05-16 10:29:00+09:00,5490.0,5540.0,5480.0,5530.0,5530.0,6222
2024-05-16 10:30:00+09:00,5530.0,5530.0,5500.0,5510.0,5510.0,7055
2024-05-16 10:31:00+09:00,5520.0,5530.0,5510.0,5530.0,5530.0,6480
2024-05-16 10:32:00+09:00,5520.0,5550.0,5510.0,5530.0,5530.0,10605
2024-05-16 10:33:00+09:00,5540.0,5550.0,5520.0,5540.0,5540.0,7505
2024-05-16 10:34:00+09:00,5550.0,5560.0,5520.0,5540.0,5540.0,17645
2024-05-16 10:35:00+09:00,5520.0,5550.0,5520.0,5520.0,5520.0,1460
2024-05-16 10:36:00+09:00,5520.0,5540.0,5520.0,5540.0,5540.0,296
2024-05-16 10:37:00+09:00,5530.0,5530.0,5520.0,5530.0,5530.0,566
2024-05-16 10:38:00+09:00,5530.0,5530.0,5530.0,5530.0,5530.0,4450
2024-05-16 10:39:00+09:00,5540.0,5550.0,5530.0,5550.0,5550.0,4136
2024-05-16 10:40:00+09:00,5550.0,5550.0,5540.0,5540.0,5540.0,25256
2024-05-16 10:41:00+09:00,5540.0,5570.0,5540.0,5540.0,5540.0,12628
2024-05-16 10:42:00+09:00,5570.0,5570.0,5540.0,5570.0,5570.0,3242
2024-05-16 10:43:00+09:00,5570.0,5580.0,5560.0,5580.0,5580.0,4359
2024-05-16 10:44:00+09:00,5570.0,5590.0,5570.0,5590.0,5590.0,8163
2024-05-16 10:45:00+09:00,5580.0,5590.0,5540.0,5580.0,5580.0,15813
2024-05-16 10:46:00+09:00,5580.0,5580.0,5540.0,5570.0,5570.0,5654
2024-05-16 10:47:00+09:00,5540.0,5560.0,5470.0,5510.0,5510.0,19248
2024-05-16 10:48:00+09:00,5500.0,5530.0,5500.0,5520.0,5520.0,3788
2024-05-16 10:49:00+09:00,5520.0,5550.0,5510.0,5550.0,5550.0,1473
2024-05-16 10:50:00+09:00,5540.0,5560.0,5520.0,5530.0,5530.0,3316
2024-05-16 10:51:00+09:00,5540.0,5540.0,5500.0,5510.0,5510.0,3520
2024-05-16 10:52:00+09:00,5520.0,5520.0,5500.0,5510.0,5510.0,5841
2024-05-16 10:53:00+09:00,5510.0,5520.0,5500.0,5520.0,5520.0,4029
2024-05-16 10:54:00+09:00,5510.0,5520.0,5510.0,5520.0,5520.0,850
2024-05-16 10:55:00+09:00,5510.0,5550.0,5510.0,5540.0,5540.0,2425
2024-05-16 10:56:00+09:00,5530.0,5540.0,5520.0,5540.0,5540.0,965
2024-05-16 10:57:00+09:00,5530.0,5540.0,5520.0,5540.0,5540.0,682
2024-05-16 10:58:00+09:00,5540.0,5560.0,5530.0,5560.0,5560.0,3711
2024-05-16 10:59:00+09:00,5550.0,5570.0,5540.0,5570.0,5570.0,5548
2024-05-16 11:00:00+09:00,5560.0,5610.0,5560.0,5610.0,5610.0,7989
2024-05-16 11:01:00+09:00,5610.0,5610.0,5590.0,5600.0,5600.0,4909
2024-05-16 11:02:00+09:00,5600.0,5600.0,5570.0,5600.0,5600.0,6190
2024-05-16 11:03:00+09:00,5590.0,5590.0,5570.0,5580.0,5580.0,442
2024-05-16 11:04:00+09:00,5580.0,5580.0,5560.0,5560.0,5560.0,827
2024-05-16 11:05:00+09:00,5550.0,5560.0,5520.0,5540.0,5540.0,2842
2024-05-16 11:06:00+09:00,5540.0,5540.0,5520.0,5520.0,5520.0,471
2024-05-16 11:07:00+09:00,5510.0,5540.0,5510.0,5530.0,5530.0,1431
2024-05-16 11:08:00+09:00,5540.0,5540.0,5530.0,5540.0,5540.0,433
2024-05-16 11:09:00+09:00,5530.0,5540.0,5530.0,5540.0,5540.0,1161
2024-05-16 11:10:00+09:00,5530.0,5540.0,5530.0,5530.0,5530.0,851
2024-05-16 11:11:00+09:00,5540.0,5580.0,5530.0,5580.0,5580.0,1895
2024-05-16 11:12:00+09:00,5580.0,5580.0,5550.0,5580.0,5580.0,7176
2024-05-16 11:13:00+09:00,5580.0,5620.0,5560.0,5600.0,5600.0,13209
2024-05-16 11:14:00+09:00,5600.0,5620.0,5580.0,5610.0,5610.0,7591
2024-05-16 11:15:00+09:00,5620.0,5620.0,5600.0,5600.0,5600.0,7803
2024-05-16 11:16:00+09:00,5610.0,5610.0,5570.0,5590.0,5590.0,9267
2024-05-16 11:17:00+09:00,5590.0,5590.0,5580.0,5590.0,5590.0,2065
2024-05-16 11:18:00+09:00,5580.0,5600.0,5580.0,5590.0,5590.0,5693
2024-05-16 11:19:00+09:00,5600.0,5610.0,5580.0,5590.0,5590.0,17853
2024-05-16 11:20:00+09:00,5590.0,5620.0,5570.0,5590.0,5590.0,7396
2024-05-16 11:21:00+09:00,5610.0,5610.0,5540.0,5570.0,5570.0,7592
2024-05-16 11:22:00+09:00,5540.0,5560.0,5540.0,5540.0,5540.0,1243
2024-05-16 11:23:00+09:00,5540.0,5550.0,5540.0,5540.0,5540.0,695
2024-05-16 11:24:00+09:00,5550.0,5550.0,5530.0,5530.0,5530.0,4353
2024-05-16 11:25:00+09:00,5530.0,5540.0,5530.0,5540.0,5540.0,144
2024-05-16 11:26:00+09:00,5540.0,5540.0,5530.0,5530.0,5530.0,3519
2024-05-16 11:27:00+09:00,5540.0,5550.0,5520.0,5520.0,5520.0,4012
2024-05-16 11:28:00+09:00,5520.0,5520.0,5520.0,5520.0,5520.0,2054
2024-05-16 11:29:00+09:00,5520.0,5540.0,5520.0,5530.0,5530.0,1007
2024-05-16 11:30:00+09:00,5530.0,5540.0,5530.0,5540.0,5540.0,8
2024-05-16 11:31:00+09:00,5530.0,5540.0,5530.0,5540.0,5540.0,507
2024-05-16 11:32:00+09:00,5530.0,5550.0,5530.0,5550.0,5550.0,305
2024-05-16 11:33:00+09:00,5550.0,5570.0,5550.0,5570.0,5570.0,1402
2024-05-16 11:34:00+09:00,5570.0,5580.0,5560.0,5560.0,5560.0,337
2024-05-16 11:35:00+09:00,5560.0,5560.0,5540.0,5540.0,5540.0,1779
2024-05-16 11:36:00+09:00,5540.0,5540.0,5530.0,5540.0,5540.0,2829
2024-05-16 11:37:00+09:00,5530.0,5530.0,5520.0,5530.0,5530.0,885
2024-05-16 11:38:00+09:00,5520.0,5530.0,5520.0,5530.0,5530.0,1438
2024-05-16 11:39:00+09:00,5530.0,5530.0,5520.0,5520.0,5520.0,433
2024-05-16 11:40:00+09:00,5520.0,5520.0,5520.0,5520.0,5520.0,1048
2024-05-16 11:41:00+09:00,5520.0,5530.0,5520.0,5530.0,5530.0,741
2024-05-16 11:42:00+09:00,5520.0,5520.0,5520.0,5520.0,5520.0,1195
2024-05-16 11:43:00+09:00,5520.0,5530.0,5520.0,5520.0,5520.0,532
2024-05-16 11:44:00+09:00,5520.0,5520.0,5510.0,5510.0,5510.0,266
2024-05-16 11:45:00+09:00,5510.0,5510.0,5500.0,5500.0,5500.0,3839
2024-05-16 11:46:00+09:00,5500.0,5510.0,5500.0,5510.0,5510.0,696
2024-05-16 11:47:00+09:00,5510.0,5510.0,5490.0,5490.0,5490.0,6238
2024-05-16 11:48:00+09:00,5490.0,5490.0,5490.0,5490.0,5490.0,75
2024-05-16 11:49:00+09:00,5480.0,5500.0,5470.0,5500.0,5500.0,2293
2024-05-16 11:50:00+09:00,5500.0,5500.0,5500.0,5500.0,5500.0,10006
2024-05-16 11:51:00+09:00,5490.0,5490.0,5460.0,5480.0,5480.0,5003
2024-05-16 11:52:00+09:00,5470.0,5480.0,5470.0,5470.0,5470.0,94
2024-05-16 11:53:00+09:00,5470.0,5480.0,5460.0,5460.0,5460.0,3657
2024-05-16 11:54:00+09:00,5480.0,5480.0,5460.0,5460.0,5460.0,143
2024-05-16 11:55:00+09:00,5460.0,5470.0,5450.0,5470.0,5470.0,4641
2024-05-16 11:56:00+09:00,5460.0,5470.0,5430.0,5450.0,5450.0,10723
2024-05-16 11:57:00+09:00,5450.0,5450.0,5440.0,5450.0,5450.0,3008
2024-05-16 11:58:00+09:00,5450.0,5450.0,5440.0,5440.0,5440.0,1078
2024-05-16 11:59:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,1105
2024-05-16 12:00:00+09:00,5430.0,5450.0,5420.0,5430.0,5430.0,4681
2024-05-16 12:01:00+09:00,5430.0,5450.0,5430.0,5440.0,5440.0,2125
2024-05-16 12:02:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,2465
2024-05-16 12:03:00+09:00,5440.0,5450.0,5440.0,5440.0,5440.0,2004
2024-05-16 12:04:00+09:00,5450.0,5450.0,5450.0,5450.0,5450.0,995
2024-05-16 12:05:00+09:00,5450.0,5470.0,5450.0,5470.0,5470.0,1790
2024-05-16 12:06:00+09:00,5470.0,5480.0,5460.0,5460.0,5460.0,915
2024-05-16 12:07:00+09:00,5460.0,5460.0,5460.0,5460.0,5460.0,236
2024-05-16 12:08:00+09:00,5460.0,5460.0,5440.0,5440.0,5440.0,592
2024-05-16 12:09:00+09:00,5450.0,5450.0,5440.0,5450.0,5450.0,551
2024-05-16 12:10:00+09:00,5450.0,5470.0,5450.0,5450.0,5450.0,96
2024-05-16 12:11:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,2155
2024-05-16 12:12:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,327
2024-05-16 12:13:00+09:00,5430.0,5440.0,5430.0,5430.0,5430.0,1617
2024-05-16 12:14:00+09:00,5450.0,5450.0,5450.0,5450.0,5450.0,396
2024-05-16 12:16:00+09:00,5440.0,5450.0,5430.0,5450.0,5450.0,198
2024-05-16 12:17:00+09:00,5450.0,5450.0,5430.0,5430.0,5430.0,205
2024-05-16 12:18:00+09:00,5430.0,5430.0,5420.0,5430.0,5430.0,5304
2024-05-16 12:19:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,1011
2024-05-16 12:20:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,1191
2024-05-16 12:21:00+09:00,5420.0,5420.0,5410.0,5420.0,5420.0,1366
2024-05-16 12:22:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,684
2024-05-16 12:23:00+09:00,5430.0,5430.0,5420.0,5420.0,5420.0,342
2024-05-16 12:24:00+09:00,5420.0,5430.0,5420.0,5430.0,5430.0,61
2024-05-16 12:25:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,59
2024-05-16 12:26:00+09:00,5420.0,5430.0,5410.0,5420.0,5420.0,10100
2024-05-16 12:27:00+09:00,5430.0,5440.0,5430.0,5430.0,5430.0,6228
2024-05-16 12:28:00+09:00,5430.0,5450.0,5410.0,5450.0,5450.0,1215
2024-05-16 12:29:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,2002
2024-05-16 12:30:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,94
2024-05-16 12:31:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,243
2024-05-16 12:33:00+09:00,5430.0,5430.0,5410.0,5410.0,5410.0,2042
2024-05-16 12:34:00+09:00,5410.0,5430.0,5400.0,5400.0,5400.0,2247
2024-05-16 12:35:00+09:00,5410.0,5410.0,5400.0,5410.0,5410.0,176
2024-05-16 12:36:00+09:00,5410.0,5410.0,5400.0,5410.0,5410.0,3415
2024-05-16 12:37:00+09:00,5410.0,5410.0,5410.0,5410.0,5410.0,958
2024-05-16 12:38:00+09:00,5400.0,5430.0,5400.0,5430.0,5430.0,20966
2024-05-16 12:39:00+09:00,5430.0,5430.0,5390.0,5390.0,5390.0,10483
2024-05-16 12:40:00+09:00,5400.0,5400.0,5390.0,5400.0,5400.0,2647
2024-05-16 12:41:00+09:00,5400.0,5400.0,5400.0,5400.0,5400.0,1248
2024-05-16 12:42:00+09:00,5390.0,5400.0,5390.0,5390.0,5390.0,624
2024-05-16 12:43:00+09:00,5390.0,5400.0,5380.0,5380.0,5380.0,6545
2024-05-16 12:44:00+09:00,5380.0,5380.0,5360.0,5360.0,5360.0,3520
2024-05-16 12:45:00+09:00,5380.0,5390.0,5380.0,5390.0,5390.0,2727
2024-05-16 12:46:00+09:00,5390.0,5390.0,5380.0,5380.0,5380.0,233
2024-05-16 12:47:00+09:00,5380.0,5390.0,5380.0,5380.0,5380.0,1426
2024-05-16 12:48:00+09:00,5390.0,5390.0,5390.0,5390.0,5390.0,1240
2024-05-16 12:49:00+09:00,5380.0,5390.0,5380.0,5390.0,5390.0,2209
2024-05-16 12:50:00+09:00,5380.0,5390.0,5380.0,5390.0,5390.0,275
2024-05-16 12:51:00+09:00,5390.0,5390.0,5390.0,5390.0,5390.0,65
2024-05-16 12:52:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,591
2024-05-16 12:53:00+09:00,5380.0,5380.0,5370.0,5370.0,5370.0,4237
2024-05-16 12:54:00+09:00,5370.0,5380.0,5360.0,5360.0,5360.0,4741
2024-05-16 12:55:00+09:00,5370.0,5370.0,5370.0,5370.0,5370.0,5454
2024-05-16 12:56:00+09:00,5380.0,5380.0,5370.0,5370.0,5370.0,2727
2024-05-16 12:57:00+09:00,5360.0,5370.0,5360.0,5370.0,5370.0,533
2024-05-16 12:58:00+09:00,5370.0,5390.0,5370.0,5380.0,5380.0,482
2024-05-16 12:59:00+09:00,5380.0,5390.0,5380.0,5390.0,5390.0,528
2024-05-16 13:00:00+09:00,5390.0,5390.0,5390.0,5390.0,5390.0,2501
2024-05-16 13:02:00+09:00,5390.0,5390.0,5380.0,5380.0,5380.0,1977
2024-05-16 13:03:00+09:00,5380.0,5380.0,5370.0,5370.0,5370.0,1685
2024-05-16 13:04:00+09:00,5370.0,5380.0,5370.0,5380.0,5380.0,861
2024-05-16 13:05:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,292
2024-05-16 13:06:00+09:00,5380.0,5390.0,5380.0,5390.0,5390.0,1077
2024-05-16 13:07:00+09:00,5390.0,5390.0,5390.0,5390.0,5390.0,375
2024-05-16 13:08:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,1608
2024-05-16 13:09:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,328
2024-05-16 13:10:00+09:00,5380.0,5380.0,5370.0,5380.0,5380.0,1081
2024-05-16 13:11:00+09:00,5380.0,5380.0,5370.0,5370.0,5370.0,2891
2024-05-16 13:12:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,2854
2024-05-16 13:14:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,1427
2024-05-16 13:15:00+09:00,5380.0,5380.0,5370.0,5370.0,5370.0,32
2024-05-16 13:16:00+09:00,5380.0,5380.0,5370.0,5380.0,5380.0,16
2024-05-16 13:17:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,19
2024-05-16 13:18:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,1750
2024-05-16 13:19:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,200
2024-05-16 13:20:00+09:00,5380.0,5380.0,5380.0,5380.0,5380.0,100
2024-05-16 13:21:00+09:00,5380.0,5390.0,5380.0,5390.0,5390.0,60
2024-05-16 13:22:00+09:00,5390.0,5410.0,5390.0,5390.0,5390.0,7643
2024-05-16 13:23:00+09:00,5410.0,5410.0,5410.0,5410.0,5410.0,438
2024-05-16 13:24:00+09:00,5410.0,5420.0,5410.0,5410.0,5410.0,219
2024-05-16 13:25:00+09:00,5400.0,5410.0,5400.0,5410.0,5410.0,185
2024-05-16 13:26:00+09:00,5400.0,5400.0,5400.0,5400.0,5400.0,1510
2024-05-16 13:27:00+09:00,5400.0,5410.0,5390.0,5410.0,5410.0,342
2024-05-16 13:28:00+09:00,5400.0,5400.0,5400.0,5400.0,5400.0,374
2024-05-16 13:29:00+09:00,5400.0,5400.0,5390.0,5390.0,5390.0,187
2024-05-16 13:30:00+09:00,5400.0,5400.0,5400.0,5400.0,5400.0,2534
2024-05-16 13:32:00+09:00,5400.0,5410.0,5400.0,5400.0,5400.0,1267
2024-05-16 13:33:00+09:00,5400.0,5400.0,5400.0,5400.0,5400.0,0
2024-05-16 13:34:00+09:00,5410.0,5410.0,5410.0,5410.0,5410.0,2542
2024-05-16 13:35:00+09:00,5410.0,5420.0,5410.0,5420.0,5420.0,1271
2024-05-16 13:36:00+09:00,5410.0,5410.0,5410.0,5410.0,5410.0,1300
2024-05-16 13:37:00+09:00,5410.0,5410.0,5410.0,5410.0,5410.0,1081
2024-05-16 13:38:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,774
2024-05-16 13:42:00+09:00,5420.0,5430.0,5420.0,5430.0,5430.0,387
2024-05-16 13:43:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,358
2024-05-16 13:44:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,816
2024-05-16 13:45:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,2068
2024-05-16 13:46:00+09:00,5420.0,5420.0,5410.0,5420.0,5420.0,1034
2024-05-16 13:47:00+09:00,5410.0,5430.0,5410.0,5430.0,5430.0,1090
2024-05-16 13:48:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,45
2024-05-16 13:49:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,26
2024-05-16 13:50:00+09:00,5430.0,5430.0,5420.0,5420.0,5420.0,284
2024-05-16 13:51:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,3
2024-05-16 13:52:00+09:00,5410.0,5410.0,5410.0,5410.0,5410.0,199
2024-05-16 13:54:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,487
2024-05-16 13:55:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,78
2024-05-16 13:56:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,39
2024-05-16 13:57:00+09:00,5410.0,5410.0,5410.0,5410.0,5410.0,1134
2024-05-16 13:58:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,160
2024-05-16 13:59:00+09:00,5420.0,5420.0,5420.0,5420.0,5420.0,80
2024-05-16 14:00:00+09:00,5420.0,5420.0,5410.0,5420.0,5420.0,227
2024-05-16 14:01:00+09:00,5430.0,5440.0,5430.0,5440.0,5440.0,3674
2024-05-16 14:02:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,1539
2024-05-16 14:03:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,6970
2024-05-16 14:04:00+09:00,5440.0,5450.0,5440.0,5450.0,5450.0,3485
2024-05-16 14:05:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,165
2024-05-16 14:06:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,988
2024-05-16 14:07:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,53
2024-05-16 14:08:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,602
2024-05-16 14:09:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,191
2024-05-16 14:10:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,729
2024-05-16 14:11:00+09:00,5430.0,5440.0,5430.0,5440.0,5440.0,24
2024-05-16 14:12:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,12
2024-05-16 14:13:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,40
2024-05-16 14:14:00+09:00,5440.0,5440.0,5430.0,5440.0,5440.0,50
2024-05-16 14:16:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,1050
2024-05-16 14:17:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,282
2024-05-16 14:18:00+09:00,5440.0,5450.0,5440.0,5440.0,5440.0,477
2024-05-16 14:19:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,443
2024-05-16 14:20:00+09:00,5440.0,5450.0,5440.0,5440.0,5440.0,2544
2024-05-16 14:21:00+09:00,5440.0,5440.0,5440.0,5440.0,5440.0,22
2024-05-16 14:22:00+09:00,5440.0,5440.0,5430.0,5430.0,5430.0,773
2024-05-16 14:23:00+09:00,5430.0,5430.0,5430.0,5430.0,5430.0,3598
