Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-16 10:03:00+09:00,13190.0,13210.0,13160.0,13160.0,13160.0,3835
2024-05-16 10:04:00+09:00,13160.0,13190.0,13160.0,13160.0,13160.0,6007
2024-05-16 10:05:00+09:00,13170.0,13190.0,13160.0,13190.0,13190.0,4417
2024-05-16 10:06:00+09:00,13190.0,13220.0,13140.0,13140.0,13140.0,5803
2024-05-16 10:07:00+09:00,13170.0,13180.0,13150.0,13160.0,13160.0,977
2024-05-16 10:08:00+09:00,13160.0,13160.0,13140.0,13140.0,13140.0,4621
2024-05-16 10:09:00+09:00,13140.0,13170.0,13130.0,13160.0,13160.0,6966
2024-05-16 10:10:00+09:00,13150.0,13170.0,13130.0,13140.0,13140.0,4824
2024-05-16 10:11:00+09:00,13160.0,13180.0,13140.0,13180.0,13180.0,2233
2024-05-16 10:12:00+09:00,13210.0,13240.0,13210.0,13240.0,13240.0,3760
2024-05-16 10:13:00+09:00,13250.0,13270.0,13240.0,13270.0,13270.0,2286
2024-05-16 10:14:00+09:00,13270.0,13280.0,13250.0,13270.0,13270.0,899
2024-05-16 10:15:00+09:00,13260.0,13270.0,13250.0,13250.0,13250.0,1268
2024-05-16 10:16:00+09:00,13260.0,13260.0,13230.0,13250.0,13250.0,785
2024-05-16 10:17:00+09:00,13230.0,13230.0,13210.0,13210.0,13210.0,1834
2024-05-16 10:18:00+09:00,13210.0,13220.0,13200.0,13220.0,13220.0,522
2024-05-16 10:19:00+09:00,13220.0,13220.0,13200.0,13220.0,13220.0,624
2024-05-16 10:20:00+09:00,13220.0,13260.0,13200.0,13220.0,13220.0,1983
2024-05-16 10:21:00+09:00,13210.0,13340.0,13210.0,13340.0,13340.0,5445
2024-05-16 10:22:00+09:00,13310.0,13340.0,13310.0,13320.0,13320.0,4820
2024-05-16 10:23:00+09:00,13330.0,13390.0,13320.0,13330.0,13330.0,9871
2024-05-16 10:24:00+09:00,13380.0,13380.0,13360.0,13370.0,13370.0,2611
2024-05-16 10:25:00+09:00,13370.0,13480.0,13370.0,13450.0,13450.0,14820
2024-05-16 10:26:00+09:00,13450.0,13490.0,13410.0,13410.0,13410.0,4882
2024-05-16 10:27:00+09:00,13410.0,13440.0,13350.0,13410.0,13410.0,7501
2024-05-16 10:28:00+09:00,13430.0,13460.0,13410.0,13460.0,13460.0,6293
2024-05-16 10:29:00+09:00,13470.0,13500.0,13460.0,13480.0,13480.0,10738
2024-05-16 10:30:00+09:00,13490.0,13600.0,13470.0,13600.0,13600.0,41472
2024-05-16 10:31:00+09:00,13600.0,13760.0,13600.0,13750.0,13750.0,121874
2024-05-16 10:32:00+09:00,13750.0,13790.0,13650.0,13700.0,13700.0,45655
2024-05-16 10:33:00+09:00,13700.0,13710.0,13600.0,13600.0,13600.0,30326
2024-05-16 10:34:00+09:00,13610.0,13630.0,13590.0,13620.0,13620.0,11446
2024-05-16 10:35:00+09:00,13610.0,13620.0,13490.0,13500.0,13500.0,18691
2024-05-16 10:36:00+09:00,13510.0,13640.0,13500.0,13580.0,13580.0,9864
2024-05-16 10:37:00+09:00,13580.0,13680.0,13560.0,13680.0,13680.0,6566
2024-05-16 10:38:00+09:00,13680.0,13730.0,13640.0,13730.0,13730.0,28444
2024-05-16 10:39:00+09:00,13730.0,13750.0,13640.0,13670.0,13670.0,22579
2024-05-16 10:40:00+09:00,13670.0,13700.0,13630.0,13690.0,13690.0,11901
2024-05-16 10:41:00+09:00,13690.0,13770.0,13690.0,13770.0,13770.0,18355
2024-05-16 10:42:00+09:00,13770.0,13790.0,13700.0,13700.0,13700.0,24166
2024-05-16 10:43:00+09:00,13700.0,13780.0,13690.0,13740.0,13740.0,10304
2024-05-16 10:44:00+09:00,13780.0,13850.0,13740.0,13800.0,13800.0,68941
2024-05-16 10:45:00+09:00,13800.0,13810.0,13680.0,13700.0,13700.0,17313
2024-05-16 10:46:00+09:00,13700.0,13780.0,13700.0,13770.0,13770.0,5838
2024-05-16 10:47:00+09:00,13770.0,13810.0,13750.0,13790.0,13790.0,7704
2024-05-16 10:48:00+09:00,13790.0,13800.0,13730.0,13730.0,13730.0,12642
2024-05-16 10:49:00+09:00,13730.0,13760.0,13700.0,13700.0,13700.0,4568
2024-05-16 10:50:00+09:00,13700.0,13780.0,13700.0,13730.0,13730.0,4620
2024-05-16 10:51:00+09:00,13730.0,13780.0,13700.0,13750.0,13750.0,5480
2024-05-16 10:52:00+09:00,13720.0,13800.0,13720.0,13800.0,13800.0,10450
2024-05-16 10:53:00+09:00,13790.0,13800.0,13770.0,13780.0,13780.0,6141
2024-05-16 10:54:00+09:00,13770.0,13830.0,13750.0,13760.0,13760.0,13287
2024-05-16 10:55:00+09:00,13800.0,13820.0,13780.0,13800.0,13800.0,5468
2024-05-16 10:56:00+09:00,13800.0,13800.0,13760.0,13770.0,13770.0,7183
2024-05-16 10:57:00+09:00,13780.0,13800.0,13770.0,13770.0,13770.0,4767
2024-05-16 10:58:00+09:00,13780.0,13780.0,13720.0,13720.0,13720.0,7327
2024-05-16 10:59:00+09:00,13730.0,13810.0,13730.0,13800.0,13800.0,9700
2024-05-16 11:00:00+09:00,13800.0,13810.0,13750.0,13790.0,13790.0,6771
2024-05-16 11:01:00+09:00,13800.0,13880.0,13800.0,13860.0,13860.0,44052
2024-05-16 11:02:00+09:00,13860.0,13890.0,13840.0,13880.0,13880.0,24252
2024-05-16 11:03:00+09:00,13890.0,13930.0,13870.0,13920.0,13920.0,47085
2024-05-16 11:04:00+09:00,13920.0,13930.0,13840.0,13880.0,13880.0,34443
2024-05-16 11:05:00+09:00,13880.0,13940.0,13840.0,13940.0,13940.0,15435
2024-05-16 11:06:00+09:00,13940.0,13940.0,13890.0,13920.0,13920.0,13220
2024-05-16 11:07:00+09:00,13900.0,14000.0,13890.0,13990.0,13990.0,36640
2024-05-16 11:08:00+09:00,14000.0,14000.0,13970.0,13980.0,13980.0,15483
2024-05-16 11:09:00+09:00,13980.0,14000.0,13950.0,13980.0,13980.0,16224
2024-05-16 11:10:00+09:00,13980.0,13990.0,13950.0,13970.0,13970.0,10202
2024-05-16 11:11:00+09:00,13970.0,13980.0,13850.0,13860.0,13860.0,14578
2024-05-16 11:12:00+09:00,13860.0,13890.0,13840.0,13850.0,13850.0,15644
2024-05-16 11:13:00+09:00,13890.0,13890.0,13830.0,13850.0,13850.0,7747
2024-05-16 11:14:00+09:00,13850.0,13910.0,13850.0,13900.0,13900.0,5704
2024-05-16 11:15:00+09:00,13910.0,13910.0,13900.0,13900.0,13900.0,7968
2024-05-16 11:16:00+09:00,13900.0,13950.0,13900.0,13950.0,13950.0,2797
2024-05-16 11:17:00+09:00,13950.0,13950.0,13930.0,13950.0,13950.0,4147
2024-05-16 11:18:00+09:00,13960.0,14100.0,13950.0,14100.0,14100.0,102334
2024-05-16 11:19:00+09:00,14100.0,14200.0,14090.0,14200.0,14200.0,74070
2024-05-16 11:20:00+09:00,14200.0,14260.0,14170.0,14190.0,14190.0,63454
2024-05-16 11:21:00+09:00,14190.0,14420.0,14190.0,14390.0,14390.0,101788
2024-05-16 11:22:00+09:00,14370.0,14540.0,14360.0,14540.0,14540.0,157155
2024-05-16 11:23:00+09:00,14540.0,14540.0,14500.0,14540.0,14540.0,12391
2024-05-16 11:25:00+09:00,14530.0,14590.0,14350.0,14520.0,14520.0,134401
2024-05-16 11:26:00+09:00,14520.0,14540.0,14350.0,14440.0,14440.0,86540
2024-05-16 11:27:00+09:00,14430.0,14440.0,14270.0,14300.0,14300.0,44669
2024-05-16 11:28:00+09:00,14300.0,14410.0,14290.0,14350.0,14350.0,30059
2024-05-16 11:29:00+09:00,14360.0,14370.0,14280.0,14350.0,14350.0,16820
2024-05-16 11:30:00+09:00,14370.0,14410.0,14280.0,14280.0,14280.0,25602
2024-05-16 11:31:00+09:00,14280.0,14440.0,14270.0,14440.0,14440.0,22611
2024-05-16 11:32:00+09:00,14420.0,14490.0,14370.0,14380.0,14380.0,31813
2024-05-16 11:33:00+09:00,14380.0,14400.0,14220.0,14220.0,14220.0,29434
2024-05-16 11:34:00+09:00,14220.0,14230.0,14110.0,14120.0,14120.0,40607
2024-05-16 11:35:00+09:00,14120.0,14250.0,14110.0,14230.0,14230.0,17324
2024-05-16 11:36:00+09:00,14220.0,14240.0,14170.0,14220.0,14220.0,12362
2024-05-16 11:37:00+09:00,14240.0,14350.0,14220.0,14300.0,14300.0,20357
2024-05-16 11:38:00+09:00,14300.0,14420.0,14300.0,14400.0,14400.0,22101
2024-05-16 11:39:00+09:00,14410.0,14670.0,14410.0,14630.0,14630.0,135569
2024-05-16 11:40:00+09:00,14620.0,14710.0,14550.0,14550.0,14550.0,63057
2024-05-16 11:41:00+09:00,14550.0,14700.0,14550.0,14670.0,14670.0,26379
2024-05-16 11:42:00+09:00,14670.0,14700.0,14520.0,14520.0,14520.0,45175
2024-05-16 11:43:00+09:00,14530.0,14590.0,14450.0,14590.0,14590.0,36212
2024-05-16 11:44:00+09:00,14550.0,14620.0,14430.0,14450.0,14450.0,32998
2024-05-16 11:45:00+09:00,14450.0,14550.0,14450.0,14540.0,14540.0,14729
2024-05-16 11:46:00+09:00,14530.0,14600.0,14480.0,14490.0,14490.0,20784
2024-05-16 11:47:00+09:00,14490.0,14520.0,14420.0,14420.0,14420.0,18518
2024-05-16 11:48:00+09:00,14420.0,14590.0,14420.0,14480.0,14480.0,18183
2024-05-16 11:49:00+09:00,14480.0,14540.0,14480.0,14480.0,14480.0,6934
2024-05-16 11:50:00+09:00,14520.0,14530.0,14480.0,14490.0,14490.0,5021
2024-05-16 11:51:00+09:00,14500.0,14520.0,14410.0,14420.0,14420.0,16539
2024-05-16 11:52:00+09:00,14410.0,14480.0,14350.0,14420.0,14420.0,37970
2024-05-16 11:53:00+09:00,14420.0,14450.0,14340.0,14380.0,14380.0,33933
2024-05-16 11:54:00+09:00,14350.0,14410.0,14340.0,14360.0,14360.0,14784
2024-05-16 11:55:00+09:00,14350.0,14410.0,14350.0,14400.0,14400.0,7327
2024-05-16 11:56:00+09:00,14390.0,14430.0,14390.0,14390.0,14390.0,8760
2024-05-16 11:57:00+09:00,14390.0,14480.0,14390.0,14480.0,14480.0,9684
2024-05-16 11:58:00+09:00,14470.0,14590.0,14470.0,14570.0,14570.0,37482
2024-05-16 11:59:00+09:00,14560.0,14570.0,14490.0,14490.0,14490.0,10419
2024-05-16 12:00:00+09:00,14490.0,14580.0,14440.0,14570.0,14570.0,8248
2024-05-16 12:01:00+09:00,14540.0,14630.0,14520.0,14520.0,14520.0,16470
2024-05-16 12:02:00+09:00,14520.0,14550.0,14520.0,14540.0,14540.0,3301
2024-05-16 12:03:00+09:00,14540.0,14570.0,14520.0,14540.0,14540.0,11875
2024-05-16 12:04:00+09:00,14550.0,14580.0,14520.0,14560.0,14560.0,7035
2024-05-16 12:05:00+09:00,14540.0,14560.0,14530.0,14560.0,14560.0,6396
2024-05-16 12:06:00+09:00,14540.0,14780.0,14540.0,14780.0,14780.0,94974
2024-05-16 12:07:00+09:00,14780.0,14850.0,14670.0,14840.0,14840.0,100834
2024-05-16 12:08:00+09:00,14830.0,14840.0,14690.0,14700.0,14700.0,45245
2024-05-16 12:09:00+09:00,14700.0,14710.0,14560.0,14670.0,14670.0,31207
2024-05-16 12:10:00+09:00,14670.0,14760.0,14660.0,14730.0,14730.0,23547
2024-05-16 12:11:00+09:00,14730.0,14850.0,14710.0,14820.0,14820.0,43469
2024-05-16 12:12:00+09:00,14820.0,14840.0,14740.0,14770.0,14770.0,23228
2024-05-16 12:13:00+09:00,14770.0,14920.0,14770.0,14870.0,14870.0,86456
2024-05-16 12:14:00+09:00,14880.0,14900.0,14840.0,14850.0,14850.0,38315
2024-05-16 12:15:00+09:00,14840.0,14850.0,14730.0,14730.0,14730.0,34542
2024-05-16 12:16:00+09:00,14740.0,14750.0,14670.0,14680.0,14680.0,20915
2024-05-16 12:17:00+09:00,14670.0,14710.0,14630.0,14680.0,14680.0,17048
2024-05-16 12:18:00+09:00,14680.0,14760.0,14660.0,14670.0,14670.0,10626
2024-05-16 12:19:00+09:00,14680.0,14680.0,14630.0,14630.0,14630.0,11842
2024-05-16 12:20:00+09:00,14620.0,14690.0,14610.0,14670.0,14670.0,11993
2024-05-16 12:21:00+09:00,14670.0,14700.0,14660.0,14690.0,14690.0,6434
2024-05-16 12:22:00+09:00,14680.0,14790.0,14680.0,14730.0,14730.0,19838
2024-05-16 12:23:00+09:00,14730.0,14830.0,14710.0,14820.0,14820.0,15605
2024-05-16 12:24:00+09:00,14810.0,14830.0,14760.0,14770.0,14770.0,13972
2024-05-16 12:25:00+09:00,14760.0,14770.0,14710.0,14710.0,14710.0,15302
2024-05-16 12:26:00+09:00,14720.0,14750.0,14670.0,14680.0,14680.0,11535
2024-05-16 12:27:00+09:00,14680.0,14750.0,14680.0,14730.0,14730.0,10726
2024-05-16 12:28:00+09:00,14730.0,14760.0,14670.0,14670.0,14670.0,7008
2024-05-16 12:29:00+09:00,14670.0,14700.0,14610.0,14630.0,14630.0,16666
2024-05-16 12:30:00+09:00,14630.0,14650.0,14610.0,14620.0,14620.0,8294
2024-05-16 12:31:00+09:00,14610.0,14700.0,14610.0,14630.0,14630.0,5951
2024-05-16 12:32:00+09:00,14630.0,14690.0,14620.0,14650.0,14650.0,6743
2024-05-16 12:33:00+09:00,14640.0,14690.0,14640.0,14680.0,14680.0,6244
2024-05-16 12:34:00+09:00,14680.0,14690.0,14660.0,14670.0,14670.0,3141
2024-05-16 12:35:00+09:00,14670.0,14690.0,14610.0,14610.0,14610.0,9175
2024-05-16 12:36:00+09:00,14620.0,14620.0,14510.0,14530.0,14530.0,23201
2024-05-16 12:37:00+09:00,14520.0,14540.0,14490.0,14490.0,14490.0,27550
2024-05-16 12:38:00+09:00,14480.0,14500.0,14370.0,14460.0,14460.0,33877
2024-05-16 12:39:00+09:00,14460.0,14560.0,14450.0,14560.0,14560.0,15893
2024-05-16 12:40:00+09:00,14550.0,14580.0,14480.0,14480.0,14480.0,7982
2024-05-16 12:41:00+09:00,14480.0,14500.0,14410.0,14460.0,14460.0,32176
2024-05-16 12:42:00+09:00,14440.0,14530.0,14440.0,14500.0,14500.0,11069
2024-05-16 12:43:00+09:00,14490.0,14530.0,14460.0,14490.0,14490.0,4198
2024-05-16 12:44:00+09:00,14460.0,14560.0,14460.0,14550.0,14550.0,4328
2024-05-16 12:45:00+09:00,14550.0,14560.0,14520.0,14520.0,14520.0,4358
2024-05-16 12:46:00+09:00,14520.0,14540.0,14510.0,14520.0,14520.0,2606
2024-05-16 12:47:00+09:00,14520.0,14530.0,14490.0,14510.0,14510.0,3766
2024-05-16 12:48:00+09:00,14500.0,14510.0,14440.0,14440.0,14440.0,4939
2024-05-16 12:49:00+09:00,14440.0,14470.0,14400.0,14410.0,14410.0,11194
2024-05-16 12:50:00+09:00,14420.0,14450.0,14380.0,14390.0,14390.0,9442
2024-05-16 12:51:00+09:00,14390.0,14420.0,14360.0,14380.0,14380.0,10855
2024-05-16 12:52:00+09:00,14380.0,14410.0,14370.0,14390.0,14390.0,5016
2024-05-16 12:53:00+09:00,14390.0,14450.0,14390.0,14440.0,14440.0,3642
2024-05-16 12:54:00+09:00,14420.0,14440.0,14410.0,14430.0,14430.0,4246
2024-05-16 12:55:00+09:00,14430.0,14480.0,14410.0,14470.0,14470.0,2743
2024-05-16 12:56:00+09:00,14470.0,14480.0,14450.0,14450.0,14450.0,2398
2024-05-16 12:57:00+09:00,14450.0,14460.0,14270.0,14290.0,14290.0,37540
2024-05-16 12:58:00+09:00,14280.0,14340.0,14280.0,14290.0,14290.0,11878
2024-05-16 12:59:00+09:00,14290.0,14300.0,14220.0,14220.0,14220.0,26773
2024-05-16 13:00:00+09:00,14220.0,14320.0,14170.0,14310.0,14310.0,21306
2024-05-16 13:01:00+09:00,14310.0,14320.0,14270.0,14280.0,14280.0,7502
2024-05-16 13:02:00+09:00,14280.0,14370.0,14280.0,14370.0,14370.0,6009
2024-05-16 13:03:00+09:00,14360.0,14390.0,14300.0,14300.0,14300.0,8107
2024-05-16 13:04:00+09:00,14330.0,14330.0,14300.0,14310.0,14310.0,5735
2024-05-16 13:05:00+09:00,14320.0,14320.0,14300.0,14310.0,14310.0,2143
2024-05-16 13:06:00+09:00,14310.0,14310.0,14290.0,14300.0,14300.0,1559
2024-05-16 13:07:00+09:00,14300.0,14300.0,14250.0,14260.0,14260.0,6099
2024-05-16 13:08:00+09:00,14270.0,14370.0,14260.0,14370.0,14370.0,9656
2024-05-16 13:09:00+09:00,14340.0,14380.0,14340.0,14370.0,14370.0,2930
2024-05-16 13:10:00+09:00,14360.0,14370.0,14310.0,14310.0,14310.0,2474
2024-05-16 13:11:00+09:00,14310.0,14350.0,14240.0,14250.0,14250.0,7137
2024-05-16 13:12:00+09:00,14240.0,14240.0,14160.0,14190.0,14190.0,15875
2024-05-16 13:13:00+09:00,14200.0,14200.0,14110.0,14140.0,14140.0,28493
2024-05-16 13:14:00+09:00,14150.0,14150.0,14120.0,14140.0,14140.0,33119
2024-05-16 13:15:00+09:00,14150.0,14170.0,14080.0,14120.0,14120.0,25196
2024-05-16 13:16:00+09:00,14110.0,14150.0,14100.0,14150.0,14150.0,8907
2024-05-16 13:17:00+09:00,14150.0,14150.0,14120.0,14130.0,14130.0,7118
2024-05-16 13:18:00+09:00,14130.0,14240.0,14120.0,14220.0,14220.0,15609
2024-05-16 13:19:00+09:00,14220.0,14230.0,14200.0,14210.0,14210.0,5856
2024-05-16 13:20:00+09:00,14220.0,14220.0,14150.0,14150.0,14150.0,2853
2024-05-16 13:21:00+09:00,14150.0,14220.0,14140.0,14190.0,14190.0,4085
2024-05-16 13:22:00+09:00,14190.0,14320.0,14190.0,14320.0,14320.0,9383
2024-05-16 13:23:00+09:00,14320.0,14360.0,14300.0,14350.0,14350.0,11953
2024-05-16 13:24:00+09:00,14350.0,14350.0,14270.0,14300.0,14300.0,7276
2024-05-16 13:25:00+09:00,14280.0,14320.0,14270.0,14290.0,14290.0,3525
2024-05-16 13:26:00+09:00,14290.0,14310.0,14270.0,14310.0,14310.0,1684
2024-05-16 13:27:00+09:00,14320.0,14330.0,14310.0,14330.0,14330.0,3540
2024-05-16 13:28:00+09:00,14320.0,14420.0,14320.0,14420.0,14420.0,13400
2024-05-16 13:29:00+09:00,14410.0,14440.0,14360.0,14430.0,14430.0,11213
2024-05-16 13:30:00+09:00,14420.0,14430.0,14360.0,14370.0,14370.0,8502
2024-05-16 13:31:00+09:00,14370.0,14420.0,14360.0,14400.0,14400.0,4516
2024-05-16 13:32:00+09:00,14400.0,14410.0,14390.0,14410.0,14410.0,1324
2024-05-16 13:33:00+09:00,14410.0,14410.0,14390.0,14390.0,14390.0,2944
2024-05-16 13:34:00+09:00,14380.0,14400.0,14320.0,14330.0,14330.0,4998
2024-05-16 13:35:00+09:00,14330.0,14390.0,14320.0,14390.0,14390.0,2890
2024-05-16 13:36:00+09:00,14390.0,14390.0,14350.0,14360.0,14360.0,408
2024-05-16 13:37:00+09:00,14360.0,14390.0,14360.0,14390.0,14390.0,3092
2024-05-16 13:38:00+09:00,14390.0,14400.0,14360.0,14400.0,14400.0,1494
2024-05-16 13:39:00+09:00,14400.0,14410.0,14390.0,14390.0,14390.0,3758
2024-05-16 13:40:00+09:00,14400.0,14430.0,14390.0,14430.0,14430.0,5690
2024-05-16 13:41:00+09:00,14430.0,14450.0,14430.0,14450.0,14450.0,4155
2024-05-16 13:42:00+09:00,14450.0,14470.0,14440.0,14470.0,14470.0,10529
2024-05-16 13:43:00+09:00,14470.0,14490.0,14460.0,14470.0,14470.0,9829
2024-05-16 13:44:00+09:00,14470.0,14470.0,14440.0,14450.0,14450.0,3097
2024-05-16 13:45:00+09:00,14450.0,14460.0,14450.0,14460.0,14460.0,1770
2024-05-16 13:46:00+09:00,14460.0,14500.0,14450.0,14470.0,14470.0,16554
2024-05-16 13:47:00+09:00,14500.0,14500.0,14460.0,14460.0,14460.0,789
2024-05-16 13:48:00+09:00,14480.0,14480.0,14450.0,14450.0,14450.0,2537
2024-05-16 13:49:00+09:00,14450.0,14460.0,14400.0,14400.0,14400.0,5464
2024-05-16 13:50:00+09:00,14400.0,14430.0,14350.0,14370.0,14370.0,5752
2024-05-16 13:51:00+09:00,14370.0,14410.0,14360.0,14380.0,14380.0,8242
2024-05-16 13:52:00+09:00,14380.0,14400.0,14380.0,14400.0,14400.0,1495
2024-05-16 13:53:00+09:00,14400.0,14410.0,14390.0,14390.0,14390.0,1101
2024-05-16 13:54:00+09:00,14390.0,14400.0,14350.0,14380.0,14380.0,2577
2024-05-16 13:55:00+09:00,14350.0,14370.0,14340.0,14340.0,14340.0,2942
2024-05-16 13:56:00+09:00,14340.0,14380.0,14320.0,14380.0,14380.0,7895
2024-05-16 13:57:00+09:00,14370.0,14380.0,14340.0,14350.0,14350.0,1282
2024-05-16 13:58:00+09:00,14350.0,14380.0,14340.0,14370.0,14370.0,1123
2024-05-16 13:59:00+09:00,14370.0,14380.0,14340.0,14370.0,14370.0,2165
2024-05-16 14:00:00+09:00,14370.0,14370.0,14300.0,14300.0,14300.0,7975
2024-05-16 14:01:00+09:00,14300.0,14300.0,14270.0,14300.0,14300.0,6106
2024-05-16 14:02:00+09:00,14280.0,14360.0,14280.0,14360.0,14360.0,4449
2024-05-16 14:03:00+09:00,14350.0,14380.0,14330.0,14330.0,14330.0,2273
2024-05-16 14:04:00+09:00,14340.0,14370.0,14300.0,14300.0,14300.0,5412
2024-05-16 14:05:00+09:00,14300.0,14360.0,14280.0,14320.0,14320.0,2392
2024-05-16 14:06:00+09:00,14320.0,14360.0,14290.0,14360.0,14360.0,2523
2024-05-16 14:07:00+09:00,14360.0,14360.0,14320.0,14360.0,14360.0,3349
2024-05-16 14:08:00+09:00,14360.0,14420.0,14360.0,14410.0,14410.0,7887
2024-05-16 14:09:00+09:00,14410.0,14440.0,14410.0,14420.0,14420.0,2616
2024-05-16 14:10:00+09:00,14420.0,14430.0,14370.0,14380.0,14380.0,5765
