Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-24 10:23:00+09:00,78100.0,78100.0,78000.0,78000.0,78000.0,10742.0
2024-04-24 10:24:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,18200.0
2024-04-24 10:25:00+09:00,78000.0,78100.0,78000.0,78100.0,78100.0,19455.0
2024-04-24 10:26:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,17390.0
2024-04-24 10:27:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,20888.0
2024-04-24 10:28:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,17225.0
2024-04-24 10:29:00+09:00,78100.0,78100.0,78000.0,78000.0,78000.0,19139.0
2024-04-24 10:30:00+09:00,78000.0,78100.0,77900.0,77900.0,77900.0,194255.0
2024-04-24 10:31:00+09:00,78000.0,78000.0,77800.0,77900.0,77900.0,241397.0
2024-04-24 10:32:00+09:00,78000.0,78000.0,77900.0,78000.0,78000.0,10919.0
2024-04-24 10:33:00+09:00,77900.0,78000.0,77900.0,78000.0,78000.0,66111.0
2024-04-24 10:34:00+09:00,77900.0,78000.0,77900.0,77900.0,77900.0,10279.0
2024-04-24 10:35:00+09:00,78000.0,78000.0,77900.0,77900.0,77900.0,9387.0
2024-04-24 10:36:00+09:00,78000.0,78000.0,77900.0,78000.0,78000.0,14732.0
2024-04-24 10:37:00+09:00,78000.0,78000.0,77900.0,78000.0,78000.0,21492.0
2024-04-24 10:38:00+09:00,77900.0,78000.0,77900.0,78000.0,78000.0,18269.0
2024-04-24 10:39:00+09:00,77900.0,78000.0,77900.0,77900.0,77900.0,9087.0
2024-04-24 10:40:00+09:00,77900.0,78000.0,77900.0,78000.0,78000.0,17477.0
2024-04-24 10:41:00+09:00,78000.0,78000.0,77900.0,77900.0,77900.0,16957.0
2024-04-24 10:42:00+09:00,77900.0,78000.0,77900.0,77900.0,77900.0,23380.0
2024-04-24 10:43:00+09:00,77900.0,78000.0,77900.0,78000.0,78000.0,16852.0
2024-04-24 10:44:00+09:00,78000.0,78000.0,77900.0,78000.0,78000.0,15771.0
2024-04-24 10:45:00+09:00,77900.0,78000.0,77900.0,77900.0,77900.0,20827.0
2024-04-24 10:46:00+09:00,78000.0,78100.0,77900.0,78100.0,78100.0,122241.0
2024-04-24 10:47:00+09:00,78000.0,78100.0,78000.0,78100.0,78100.0,8871.0
2024-04-24 10:48:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,13140.0
2024-04-24 10:49:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,20541.0
2024-04-24 10:50:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,18651.0
2024-04-24 10:51:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,1677.0
2024-04-24 10:52:00+09:00,78000.0,78100.0,78000.0,78100.0,78100.0,162755.0
2024-04-24 10:53:00+09:00,78000.0,78100.0,78000.0,78000.0,78000.0,75101.0
2024-04-24 10:54:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,21956.0
2024-04-24 10:55:00+09:00,78000.0,78100.0,78000.0,78100.0,78100.0,16568.0
2024-04-24 10:56:00+09:00,78100.0,78200.0,78000.0,78200.0,78200.0,67501.0
2024-04-24 10:57:00+09:00,78200.0,78200.0,78100.0,78200.0,78200.0,62486.0
2024-04-24 10:58:00+09:00,78200.0,78200.0,78100.0,78200.0,78200.0,19993.0
2024-04-24 10:59:00+09:00,78200.0,78200.0,78100.0,78200.0,78200.0,15718.0
2024-04-24 11:00:00+09:00,78100.0,78200.0,78000.0,78100.0,78100.0,179553.0
2024-04-24 11:01:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,35880.0
2024-04-24 11:02:00+09:00,78100.0,78100.0,78000.0,78000.0,78000.0,10564.0
2024-04-24 11:03:00+09:00,78000.0,78100.0,78000.0,78100.0,78100.0,10053.0
2024-04-24 11:04:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,10478.0
2024-04-24 11:05:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,12242.0
2024-04-24 11:06:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,16463.0
2024-04-24 11:07:00+09:00,78000.0,78200.0,78000.0,78100.0,78100.0,116801.0
2024-04-24 11:08:00+09:00,78100.0,78200.0,78000.0,78200.0,78200.0,17784.0
2024-04-24 11:09:00+09:00,78200.0,78200.0,78100.0,78200.0,78200.0,3754.0
2024-04-24 11:10:00+09:00,78200.0,78200.0,78100.0,78100.0,78100.0,6074.0
2024-04-24 11:11:00+09:00,78100.0,78200.0,78100.0,78200.0,78200.0,18159.0
2024-04-24 11:12:00+09:00,78100.0,78200.0,78100.0,78200.0,78200.0,8849.0
2024-04-24 11:13:00+09:00,78200.0,78200.0,78100.0,78100.0,78100.0,15650.0
2024-04-24 11:14:00+09:00,78200.0,78200.0,78100.0,78200.0,78200.0,9961.0
2024-04-24 11:15:00+09:00,78200.0,78200.0,78100.0,78200.0,78200.0,19437.0
2024-04-24 11:16:00+09:00,78100.0,78200.0,78100.0,78200.0,78200.0,7723.0
2024-04-24 11:17:00+09:00,78100.0,78200.0,78100.0,78200.0,78200.0,17848.0
2024-04-24 11:18:00+09:00,78200.0,78200.0,78100.0,78100.0,78100.0,19058.0
2024-04-24 11:19:00+09:00,78100.0,78200.0,78100.0,78200.0,78200.0,16131.0
2024-04-24 11:20:00+09:00,78200.0,78200.0,78100.0,78200.0,78200.0,14820.0
2024-04-24 11:21:00+09:00,78200.0,78200.0,78000.0,78000.0,78000.0,105723.0
2024-04-24 11:22:00+09:00,78000.0,78100.0,78000.0,78000.0,78000.0,6523.0
2024-04-24 11:23:00+09:00,78100.0,78100.0,78000.0,78000.0,78000.0,10966.0
2024-04-24 11:24:00+09:00,78000.0,78100.0,78000.0,78100.0,78100.0,7983.0
2024-04-24 11:25:00+09:00,78000.0,78100.0,78000.0,78100.0,78100.0,12633.0
2024-04-24 11:26:00+09:00,78100.0,78100.0,78000.0,78100.0,78100.0,44902.0
2024-04-24 11:27:00+09:00,78000.0,78200.0,78000.0,78200.0,78200.0,63772.0
2024-04-24 11:28:00+09:00,78100.0,78200.0,78100.0,78100.0,78100.0,5471.0
2024-04-24 11:29:00+09:00,78100.0,78200.0,78100.0,78100.0,78100.0,7862.0
2024-04-24 11:30:00+09:00,78200.0,78300.0,78100.0,78300.0,78300.0,367596.0
2024-04-24 11:31:00+09:00,78300.0,78300.0,78200.0,78300.0,78300.0,6157.0
2024-04-24 11:32:00+09:00,78300.0,78300.0,78200.0,78300.0,78300.0,7333.0
2024-04-24 11:33:00+09:00,78300.0,78300.0,78200.0,78300.0,78300.0,14264.0
2024-04-24 11:34:00+09:00,78300.0,78300.0,78200.0,78300.0,78300.0,8287.0
2024-04-24 11:35:00+09:00,78300.0,78300.0,78200.0,78300.0,78300.0,7893.0
2024-04-24 11:36:00+09:00,78200.0,78300.0,78200.0,78300.0,78300.0,7843.0
2024-04-24 11:37:00+09:00,78200.0,78300.0,78200.0,78200.0,78200.0,9231.0
2024-04-24 11:38:00+09:00,78200.0,78300.0,78200.0,78200.0,78200.0,10889.0
2024-04-24 11:39:00+09:00,78300.0,78300.0,78200.0,78200.0,78200.0,8121.0
2024-04-24 11:40:00+09:00,78300.0,78300.0,78200.0,78300.0,78300.0,7074.0
2024-04-24 11:41:00+09:00,78300.0,78300.0,78200.0,78300.0,78300.0,51325.0
2024-04-24 11:42:00+09:00,78300.0,78500.0,78200.0,78400.0,78400.0,331375.0
2024-04-24 11:43:00+09:00,78500.0,78500.0,78300.0,78300.0,78300.0,93593.0
2024-04-24 11:44:00+09:00,78300.0,78400.0,78300.0,78300.0,78300.0,9069.0
2024-04-24 11:45:00+09:00,78400.0,78400.0,78300.0,78300.0,78300.0,11101.0
2024-04-24 11:46:00+09:00,78300.0,78400.0,78300.0,78300.0,78300.0,5056.0
2024-04-24 11:47:00+09:00,78400.0,78400.0,78300.0,78300.0,78300.0,8001.0
2024-04-24 11:48:00+09:00,78400.0,78400.0,78300.0,78400.0,78400.0,5877.0
2024-04-24 11:49:00+09:00,78300.0,78400.0,78300.0,78300.0,78300.0,7367.0
2024-04-24 11:50:00+09:00,78400.0,78400.0,78300.0,78400.0,78400.0,11812.0
2024-04-24 11:51:00+09:00,78400.0,78400.0,78300.0,78400.0,78400.0,10642.0
2024-04-24 11:52:00+09:00,78300.0,78400.0,78300.0,78300.0,78300.0,11023.0
2024-04-24 11:53:00+09:00,78400.0,78400.0,78300.0,78400.0,78400.0,18937.0
2024-04-24 11:54:00+09:00,78400.0,78500.0,78300.0,78400.0,78400.0,129842.0
2024-04-24 11:55:00+09:00,78500.0,78500.0,78300.0,78400.0,78400.0,73704.0
2024-04-24 11:56:00+09:00,78500.0,78500.0,78300.0,78500.0,78500.0,99369.0
2024-04-24 11:57:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,11350.0
2024-04-24 11:58:00+09:00,78400.0,78500.0,78400.0,78500.0,78500.0,2207.0
2024-04-24 11:59:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,23712.0
2024-04-24 12:00:00+09:00,78500.0,78500.0,78400.0,78500.0,78500.0,29942.0
2024-04-24 12:01:00+09:00,78500.0,78500.0,78400.0,78500.0,78500.0,20801.0
2024-04-24 12:02:00+09:00,78500.0,78500.0,78400.0,78500.0,78500.0,199518.0
2024-04-24 12:03:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,19092.0
2024-04-24 12:04:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,9296.0
2024-04-24 12:05:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,43474.0
2024-04-24 12:06:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,101808.0
2024-04-24 12:07:00+09:00,78600.0,78700.0,78500.0,78600.0,78600.0,133713.0
2024-04-24 12:08:00+09:00,78700.0,78700.0,78600.0,78700.0,78700.0,25521.0
2024-04-24 12:09:00+09:00,78600.0,78700.0,78600.0,78600.0,78600.0,23482.0
2024-04-24 12:10:00+09:00,78700.0,78800.0,78600.0,78700.0,78700.0,165035.0
2024-04-24 12:11:00+09:00,78700.0,78800.0,78700.0,78800.0,78800.0,11010.0
2024-04-24 12:12:00+09:00,78800.0,78800.0,78700.0,78700.0,78700.0,14427.0
2024-04-24 12:13:00+09:00,78700.0,78800.0,78700.0,78800.0,78800.0,15690.0
2024-04-24 12:14:00+09:00,78800.0,78800.0,78700.0,78800.0,78800.0,19064.0
2024-04-24 12:15:00+09:00,78800.0,78800.0,78700.0,78800.0,78800.0,16189.0
2024-04-24 12:16:00+09:00,78800.0,78800.0,78700.0,78800.0,78800.0,13856.0
2024-04-24 12:17:00+09:00,78700.0,78800.0,78700.0,78700.0,78700.0,10256.0
2024-04-24 12:18:00+09:00,78700.0,78800.0,78700.0,78700.0,78700.0,17333.0
2024-04-24 12:19:00+09:00,78800.0,78800.0,78700.0,78800.0,78800.0,23763.0
2024-04-24 12:20:00+09:00,78700.0,78800.0,78700.0,78800.0,78800.0,16591.0
2024-04-24 12:21:00+09:00,78800.0,78800.0,78700.0,78800.0,78800.0,10848.0
2024-04-24 12:22:00+09:00,78800.0,78800.0,78600.0,78600.0,78600.0,300765.0
2024-04-24 12:23:00+09:00,78600.0,78700.0,78600.0,78600.0,78600.0,7981.0
2024-04-24 12:24:00+09:00,78600.0,78700.0,78500.0,78600.0,78600.0,100783.0
2024-04-24 12:25:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,24794.0
2024-04-24 12:26:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,15357.0
2024-04-24 12:27:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,15531.0
2024-04-24 12:28:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,11702.0
2024-04-24 12:29:00+09:00,78500.0,78600.0,78400.0,78400.0,78400.0,130957.0
2024-04-24 12:30:00+09:00,78400.0,78500.0,78400.0,78400.0,78400.0,7456.0
2024-04-24 12:31:00+09:00,78500.0,78600.0,78400.0,78600.0,78600.0,46862.0
2024-04-24 12:32:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,7229.0
2024-04-24 12:33:00+09:00,78500.0,78600.0,78400.0,78400.0,78400.0,51789.0
2024-04-24 12:34:00+09:00,78400.0,78600.0,78400.0,78500.0,78500.0,62322.0
2024-04-24 12:35:00+09:00,78500.0,78600.0,78500.0,78500.0,78500.0,12450.0
2024-04-24 12:36:00+09:00,78600.0,78600.0,78400.0,78400.0,78400.0,43073.0
2024-04-24 12:37:00+09:00,78400.0,78600.0,78400.0,78600.0,78600.0,22945.0
2024-04-24 12:38:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,8927.0
2024-04-24 12:39:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,7036.0
2024-04-24 12:40:00+09:00,78500.0,78600.0,78500.0,78500.0,78500.0,6175.0
2024-04-24 12:41:00+09:00,78500.0,78600.0,78500.0,78500.0,78500.0,7021.0
2024-04-24 12:42:00+09:00,78500.0,78600.0,78500.0,78500.0,78500.0,68171.0
2024-04-24 12:43:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,20378.0
2024-04-24 12:44:00+09:00,78600.0,78600.0,78500.0,78500.0,78500.0,11135.0
2024-04-24 12:45:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,4167.0
2024-04-24 12:46:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,5509.0
2024-04-24 12:47:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,9755.0
2024-04-24 12:48:00+09:00,78600.0,78600.0,78500.0,78500.0,78500.0,9648.0
2024-04-24 12:49:00+09:00,78600.0,78600.0,78400.0,78500.0,78500.0,143636.0
2024-04-24 12:50:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,6303.0
2024-04-24 12:51:00+09:00,78400.0,78500.0,78400.0,78400.0,78400.0,11113.0
2024-04-24 12:52:00+09:00,78400.0,78500.0,78300.0,78400.0,78400.0,224169.0
2024-04-24 12:53:00+09:00,78300.0,78500.0,78300.0,78400.0,78400.0,12740.0
2024-04-24 12:54:00+09:00,78500.0,78500.0,78400.0,78500.0,78500.0,5828.0
2024-04-24 12:55:00+09:00,78400.0,78500.0,78400.0,78500.0,78500.0,8113.0
2024-04-24 12:56:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,4474.0
2024-04-24 12:57:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,6649.0
2024-04-24 12:58:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,4162.0
2024-04-24 12:59:00+09:00,78400.0,78500.0,78400.0,78400.0,78400.0,8759.0
2024-04-24 13:00:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,7887.0
2024-04-24 13:01:00+09:00,78500.0,78500.0,78400.0,78500.0,78500.0,11029.0
2024-04-24 13:02:00+09:00,78500.0,78500.0,78400.0,78400.0,78400.0,7199.0
2024-04-24 13:03:00+09:00,78500.0,78500.0,78400.0,78500.0,78500.0,12105.0
2024-04-24 13:04:00+09:00,78500.0,78500.0,78400.0,78500.0,78500.0,9446.0
2024-04-24 13:05:00+09:00,78400.0,78500.0,78400.0,78500.0,78500.0,13170.0
2024-04-24 13:06:00+09:00,78500.0,78600.0,78400.0,78600.0,78600.0,131322.0
2024-04-24 13:07:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,9034.0
2024-04-24 13:08:00+09:00,78600.0,78600.0,78500.0,78500.0,78500.0,11150.0
2024-04-24 13:09:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,15563.0
2024-04-24 13:10:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,9452.0
2024-04-24 13:11:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,120222.0
2024-04-24 13:12:00+09:00,78500.0,78600.0,78500.0,78500.0,78500.0,41612.0
2024-04-24 13:13:00+09:00,78500.0,78600.0,78500.0,78500.0,78500.0,7883.0
2024-04-24 13:14:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,18616.0
2024-04-24 13:15:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,17850.0
2024-04-24 13:16:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,9773.0
2024-04-24 13:17:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,13688.0
2024-04-24 13:18:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,13812.0
2024-04-24 13:19:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,13753.0
2024-04-24 13:20:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,10084.0
2024-04-24 13:21:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,13374.0
2024-04-24 13:22:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,15962.0
2024-04-24 13:23:00+09:00,78600.0,78700.0,78500.0,78600.0,78600.0,141051.0
2024-04-24 13:24:00+09:00,78700.0,78700.0,78600.0,78700.0,78700.0,6548.0
2024-04-24 13:25:00+09:00,78600.0,78700.0,78600.0,78600.0,78600.0,6459.0
2024-04-24 13:26:00+09:00,78600.0,78700.0,78600.0,78600.0,78600.0,9414.0
2024-04-24 13:27:00+09:00,78700.0,78700.0,78600.0,78600.0,78600.0,10491.0
2024-04-24 13:28:00+09:00,78700.0,78700.0,78600.0,78600.0,78600.0,8719.0
2024-04-24 13:29:00+09:00,78600.0,78700.0,78600.0,78700.0,78700.0,12198.0
2024-04-24 13:30:00+09:00,78700.0,78700.0,78600.0,78700.0,78700.0,8138.0
2024-04-24 13:31:00+09:00,78600.0,78700.0,78600.0,78700.0,78700.0,8057.0
2024-04-24 13:32:00+09:00,78600.0,78700.0,78600.0,78700.0,78700.0,13421.0
2024-04-24 13:33:00+09:00,78700.0,78700.0,78600.0,78700.0,78700.0,7224.0
2024-04-24 13:34:00+09:00,78600.0,78700.0,78600.0,78600.0,78600.0,8473.0
2024-04-24 13:35:00+09:00,78700.0,78700.0,78600.0,78700.0,78700.0,10936.0
2024-04-24 13:36:00+09:00,78700.0,78700.0,78600.0,78600.0,78600.0,13019.0
2024-04-24 13:37:00+09:00,78700.0,78700.0,78600.0,78700.0,78700.0,10209.0
2024-04-24 13:38:00+09:00,78700.0,78700.0,78600.0,78600.0,78600.0,11448.0
2024-04-24 13:39:00+09:00,78600.0,78700.0,78500.0,78600.0,78600.0,152845.0
2024-04-24 13:40:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,15092.0
2024-04-24 13:41:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,9448.0
2024-04-24 13:42:00+09:00,78600.0,78600.0,78500.0,78500.0,78500.0,8143.0
2024-04-24 13:43:00+09:00,78600.0,78600.0,78500.0,78500.0,78500.0,8261.0
2024-04-24 13:44:00+09:00,78600.0,78600.0,78500.0,78500.0,78500.0,5817.0
2024-04-24 13:45:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,6431.0
2024-04-24 13:46:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,7853.0
2024-04-24 13:47:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,7182.0
2024-04-24 13:48:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,29431.0
2024-04-24 13:49:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,9189.0
2024-04-24 13:50:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,13351.0
2024-04-24 13:51:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,10323.0
2024-04-24 13:52:00+09:00,78600.0,78600.0,78500.0,78500.0,78500.0,9337.0
2024-04-24 13:53:00+09:00,78500.0,78600.0,78500.0,78600.0,78600.0,19819.0
2024-04-24 13:54:00+09:00,78600.0,78600.0,78500.0,78600.0,78600.0,16991.0
2024-04-24 13:55:00+09:00,78500.0,78600.0,78500.0,78500.0,78500.0,14787.0
