Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-24 10:00:00+09:00,178900.0,180000.0,178900.0,180000.0,180000.0,677100.0
2024-04-24 11:00:00+09:00,179900.0,180000.0,179200.0,179600.0,179600.0,229316.0
2024-04-24 12:00:00+09:00,179700.0,180000.0,179400.0,179800.0,179800.0,235245.0
2024-04-24 13:00:00+09:00,179900.0,180200.0,179500.0,180000.0,180000.0,382832.0
2024-04-24 14:00:00+09:00,180000.0,180000.0,178800.0,179200.0,179200.0,473453.0
2024-04-25 09:00:00+09:00,173800.0,176700.0,172500.0,175000.0,175000.0,1967769.0
2024-04-25 10:00:00+09:00,174900.0,175300.0,172400.0,172400.0,172400.0,812953.0
2024-04-25 11:00:00+09:00,172500.0,173200.0,171800.0,173000.0,173000.0,594062.0
2024-04-25 12:00:00+09:00,173000.0,173400.0,172600.0,173000.0,173000.0,253071.0
2024-04-25 13:00:00+09:00,173000.0,173400.0,172200.0,172400.0,172400.0,400291.0
2024-04-25 14:00:00+09:00,172400.0,172800.0,171500.0,171700.0,171700.0,551446.0
2024-04-26 09:00:00+09:00,176200.0,177500.0,174900.0,175900.0,175900.0,2316828.0
2024-04-26 10:00:00+09:00,175900.0,176700.0,174900.0,176400.0,176400.0,606746.0
2024-04-26 11:00:00+09:00,176300.0,177900.0,176200.0,177200.0,177200.0,635802.0
2024-04-26 12:00:00+09:00,177300.0,178300.0,176900.0,177000.0,177000.0,549374.0
2024-04-26 13:00:00+09:00,177100.0,177400.0,176400.0,176700.0,176700.0,325546.0
2024-04-26 14:00:00+09:00,176700.0,177900.0,176600.0,177700.0,177700.0,421222.0
2024-04-29 09:00:00+09:00,179100.0,180400.0,177300.0,178800.0,178800.0,600408.0
2024-04-29 10:00:00+09:00,178700.0,179200.0,177700.0,178800.0,178800.0,333560.0
2024-04-29 11:00:00+09:00,178900.0,178900.0,176900.0,177000.0,177000.0,327146.0
2024-04-29 12:00:00+09:00,176900.0,177800.0,176600.0,176800.0,176800.0,260814.0
2024-04-29 13:00:00+09:00,176800.0,177100.0,175600.0,176100.0,176100.0,337953.0
2024-04-29 14:00:00+09:00,176100.0,177200.0,175900.0,176300.0,176300.0,280468.0
2024-04-30 09:00:00+09:00,175900.0,179000.0,175000.0,176600.0,176600.0,744913.0
2024-04-30 10:00:00+09:00,176600.0,176700.0,175800.0,176000.0,176000.0,287223.0
2024-04-30 11:00:00+09:00,175900.0,176700.0,175800.0,176000.0,176000.0,186662.0
2024-04-30 12:00:00+09:00,175900.0,176000.0,174700.0,175100.0,175100.0,445331.0
2024-04-30 13:00:00+09:00,175100.0,175200.0,174000.0,174200.0,174200.0,474657.0
2024-04-30 14:00:00+09:00,174200.0,174800.0,173800.0,174100.0,174100.0,412638.0
2024-05-02 09:00:00+09:00,169000.0,172300.0,169000.0,171900.0,171900.0,657864.0
2024-05-02 10:00:00+09:00,172000.0,173500.0,171900.0,172600.0,172600.0,365480.0
2024-05-02 11:00:00+09:00,172500.0,173900.0,172500.0,173200.0,173200.0,219314.0
2024-05-02 12:00:00+09:00,173300.0,174400.0,173000.0,173200.0,173200.0,258512.0
2024-05-02 13:00:00+09:00,173200.0,174300.0,173000.0,174200.0,174200.0,215005.0
2024-05-02 14:00:00+09:00,174200.0,174700.0,174000.0,174000.0,174000.0,350783.0
2024-05-03 09:00:00+09:00,177000.0,177500.0,174500.0,175500.0,175500.0,878041.0
2024-05-03 10:00:00+09:00,175600.0,175900.0,175000.0,175100.0,175100.0,191109.0
2024-05-03 11:00:00+09:00,175000.0,175200.0,174500.0,174700.0,174700.0,193094.0
2024-05-03 12:00:00+09:00,174700.0,174800.0,174000.0,174300.0,174300.0,195113.0
2024-05-03 13:00:00+09:00,174200.0,174500.0,173800.0,174200.0,174200.0,243149.0
2024-05-03 14:00:00+09:00,174300.0,174300.0,173500.0,173800.0,173800.0,299970.0
