Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-16 09:25:00+09:00,4815.0,4825.0,4815.0,4825.0,4825.0,2565
2024-05-16 09:26:00+09:00,4830.0,4830.0,4825.0,4825.0,4825.0,2370
2024-05-16 09:27:00+09:00,4825.0,4840.0,4825.0,4840.0,4840.0,3018
2024-05-16 09:28:00+09:00,4835.0,4855.0,4835.0,4850.0,4850.0,6144
2024-05-16 09:29:00+09:00,4850.0,4865.0,4850.0,4865.0,4865.0,3807
2024-05-16 09:30:00+09:00,4855.0,4870.0,4855.0,4860.0,4860.0,2135
2024-05-16 09:31:00+09:00,4865.0,4865.0,4855.0,4855.0,4855.0,5482
2024-05-16 09:32:00+09:00,4850.0,4855.0,4850.0,4850.0,4850.0,4710
2024-05-16 09:33:00+09:00,4855.0,4855.0,4845.0,4855.0,4855.0,2355
2024-05-16 09:34:00+09:00,4850.0,4855.0,4850.0,4855.0,4855.0,1101
2024-05-16 09:35:00+09:00,4855.0,4870.0,4855.0,4870.0,4870.0,6863
2024-05-16 09:36:00+09:00,4865.0,4870.0,4860.0,4870.0,4870.0,6301
2024-05-16 09:37:00+09:00,4870.0,4875.0,4870.0,4875.0,4875.0,4712
2024-05-16 09:38:00+09:00,4875.0,4875.0,4860.0,4870.0,4870.0,5481
2024-05-16 09:39:00+09:00,4870.0,4875.0,4800.0,4800.0,4800.0,14352
2024-05-16 09:40:00+09:00,4850.0,4870.0,4835.0,4865.0,4865.0,5758
2024-05-16 09:41:00+09:00,4860.0,4870.0,4845.0,4870.0,4870.0,2879
2024-05-16 09:43:00+09:00,4865.0,4865.0,4850.0,4850.0,4850.0,974
2024-05-16 09:44:00+09:00,4845.0,4845.0,4845.0,4845.0,4845.0,477
2024-05-16 09:45:00+09:00,4840.0,4860.0,4835.0,4860.0,4860.0,14716
2024-05-16 09:47:00+09:00,4855.0,4860.0,4845.0,4845.0,4845.0,687
2024-05-16 09:48:00+09:00,4835.0,4850.0,4835.0,4850.0,4850.0,1285
2024-05-16 09:49:00+09:00,4850.0,4850.0,4835.0,4835.0,4835.0,122
2024-05-16 09:50:00+09:00,4850.0,4850.0,4850.0,4850.0,4850.0,1046
2024-05-16 09:52:00+09:00,4850.0,4850.0,4850.0,4850.0,4850.0,523
2024-05-16 09:53:00+09:00,4850.0,4850.0,4835.0,4835.0,4835.0,78
2024-05-16 09:54:00+09:00,4835.0,4835.0,4805.0,4805.0,4805.0,21469
2024-05-16 09:55:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,96
2024-05-16 09:56:00+09:00,4825.0,4825.0,4820.0,4825.0,4825.0,48
2024-05-16 09:57:00+09:00,4825.0,4830.0,4825.0,4830.0,4830.0,5
2024-05-16 09:58:00+09:00,4835.0,4835.0,4835.0,4835.0,4835.0,1
2024-05-16 09:59:00+09:00,4830.0,4830.0,4820.0,4830.0,4830.0,82
2024-05-16 10:00:00+09:00,4820.0,4830.0,4820.0,4820.0,4820.0,210
2024-05-16 10:01:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,2054
2024-05-16 10:02:00+09:00,4825.0,4830.0,4820.0,4820.0,4820.0,1027
2024-05-16 10:04:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,13
2024-05-16 10:06:00+09:00,4830.0,4830.0,4820.0,4820.0,4820.0,194
2024-05-16 10:07:00+09:00,4830.0,4830.0,4825.0,4825.0,4825.0,92
2024-05-16 10:08:00+09:00,4825.0,4825.0,4820.0,4825.0,4825.0,823
2024-05-16 10:09:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,94
2024-05-16 10:10:00+09:00,4825.0,4830.0,4825.0,4830.0,4830.0,47
2024-05-16 10:11:00+09:00,4820.0,4825.0,4820.0,4825.0,4825.0,515
2024-05-16 10:12:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,850
2024-05-16 10:13:00+09:00,4825.0,4830.0,4820.0,4820.0,4820.0,1254
2024-05-16 10:14:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,362
2024-05-16 10:15:00+09:00,4820.0,4840.0,4820.0,4840.0,4840.0,50
2024-05-16 10:16:00+09:00,4830.0,4840.0,4820.0,4840.0,4840.0,2085
2024-05-16 10:18:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,157
2024-05-16 10:19:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,56
2024-05-16 10:20:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,28
2024-05-16 10:22:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,18
2024-05-16 10:23:00+09:00,4830.0,4830.0,4825.0,4825.0,4825.0,142
2024-05-16 10:24:00+09:00,4825.0,4825.0,4820.0,4825.0,4825.0,826
2024-05-16 10:25:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,5054
2024-05-16 10:26:00+09:00,4820.0,4830.0,4815.0,4815.0,4815.0,2527
2024-05-16 10:27:00+09:00,4820.0,4830.0,4820.0,4830.0,4830.0,842
2024-05-16 10:28:00+09:00,4835.0,4835.0,4820.0,4820.0,4820.0,421
2024-05-16 10:29:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,6
2024-05-16 10:30:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,17
2024-05-16 10:31:00+09:00,4825.0,4825.0,4820.0,4820.0,4820.0,703
2024-05-16 10:32:00+09:00,4825.0,4825.0,4820.0,4820.0,4820.0,0
2024-05-16 10:33:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,1324
2024-05-16 10:34:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,662
2024-05-16 10:35:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,528
2024-05-16 10:36:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,264
2024-05-16 10:37:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,538
2024-05-16 10:39:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,269
2024-05-16 10:40:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,329
2024-05-16 10:41:00+09:00,4820.0,4825.0,4820.0,4825.0,4825.0,270
2024-05-16 10:42:00+09:00,4820.0,4825.0,4820.0,4825.0,4825.0,9
2024-05-16 10:44:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,49
2024-05-16 10:45:00+09:00,4825.0,4830.0,4825.0,4830.0,4830.0,548
2024-05-16 10:46:00+09:00,4825.0,4825.0,4820.0,4820.0,4820.0,140
2024-05-16 10:47:00+09:00,4830.0,4835.0,4830.0,4835.0,4835.0,201
2024-05-16 10:48:00+09:00,4835.0,4835.0,4835.0,4835.0,4835.0,964
2024-05-16 10:49:00+09:00,4835.0,4835.0,4835.0,4835.0,4835.0,482
2024-05-16 10:51:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,0
2024-05-16 10:53:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,1614
2024-05-16 10:55:00+09:00,4825.0,4835.0,4815.0,4835.0,4835.0,807
2024-05-16 10:57:00+09:00,4830.0,4835.0,4830.0,4835.0,4835.0,125
2024-05-16 10:58:00+09:00,4835.0,4835.0,4835.0,4835.0,4835.0,628
2024-05-16 10:59:00+09:00,4830.0,4830.0,4820.0,4830.0,4830.0,314
2024-05-16 11:00:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,198
2024-05-16 11:01:00+09:00,4830.0,4830.0,4825.0,4825.0,4825.0,99
2024-05-16 11:02:00+09:00,4825.0,4825.0,4810.0,4810.0,4810.0,3590
2024-05-16 11:03:00+09:00,4810.0,4810.0,4805.0,4805.0,4805.0,9456
2024-05-16 11:04:00+09:00,4805.0,4805.0,4800.0,4800.0,4800.0,3499
2024-05-16 11:05:00+09:00,4805.0,4805.0,4800.0,4805.0,4805.0,305
2024-05-16 11:06:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,16
2024-05-16 11:09:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,52
2024-05-16 11:10:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,26
2024-05-16 11:11:00+09:00,4810.0,4815.0,4810.0,4810.0,4810.0,119
2024-05-16 11:12:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,1485
2024-05-16 11:13:00+09:00,4800.0,4805.0,4800.0,4800.0,4800.0,24
2024-05-16 11:14:00+09:00,4800.0,4805.0,4800.0,4805.0,4805.0,12
2024-05-16 11:15:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,25
2024-05-16 11:16:00+09:00,4805.0,4805.0,4800.0,4805.0,4805.0,88
2024-05-16 11:17:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,460
2024-05-16 11:18:00+09:00,4805.0,4805.0,4800.0,4800.0,4800.0,230
2024-05-16 11:19:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,402
2024-05-16 11:20:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,201
2024-05-16 11:21:00+09:00,4800.0,4805.0,4800.0,4800.0,4800.0,2482
2024-05-16 11:22:00+09:00,4800.0,4800.0,4800.0,4800.0,4800.0,1467
2024-05-16 11:23:00+09:00,4800.0,4800.0,4800.0,4800.0,4800.0,26
2024-05-16 11:24:00+09:00,4800.0,4800.0,4800.0,4800.0,4800.0,1144
2024-05-16 11:26:00+09:00,4800.0,4800.0,4795.0,4800.0,4800.0,572
2024-05-16 11:27:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,946
2024-05-16 11:28:00+09:00,4805.0,4805.0,4800.0,4800.0,4800.0,473
2024-05-16 11:29:00+09:00,4800.0,4805.0,4800.0,4805.0,4805.0,1778
2024-05-16 11:31:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,202
2024-05-16 11:35:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,216
2024-05-16 11:36:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,87
2024-05-16 11:37:00+09:00,4805.0,4805.0,4805.0,4805.0,4805.0,46
2024-05-16 11:39:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,795
2024-05-16 11:40:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,1439
2024-05-16 11:41:00+09:00,4810.0,4815.0,4810.0,4815.0,4815.0,57
2024-05-16 11:43:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,10
2024-05-16 11:44:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,5
2024-05-16 11:45:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,400
2024-05-16 11:46:00+09:00,4810.0,4815.0,4810.0,4815.0,4815.0,20
2024-05-16 11:47:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,10
2024-05-16 11:48:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,233
2024-05-16 11:49:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,83
2024-05-16 11:51:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,434
2024-05-16 11:52:00+09:00,4810.0,4815.0,4810.0,4815.0,4815.0,217
2024-05-16 11:54:00+09:00,4815.0,4815.0,4810.0,4815.0,4815.0,3008
2024-05-16 11:55:00+09:00,4810.0,4815.0,4810.0,4815.0,4815.0,246
2024-05-16 11:57:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,123
2024-05-16 12:00:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,40
2024-05-16 12:01:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,20
2024-05-16 12:02:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,1058
2024-05-16 12:03:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,2
2024-05-16 12:05:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,1
2024-05-16 12:06:00+09:00,4810.0,4815.0,4810.0,4815.0,4815.0,32
2024-05-16 12:07:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,88
2024-05-16 12:08:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,950
2024-05-16 12:09:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,2546
2024-05-16 12:11:00+09:00,4815.0,4815.0,4810.0,4815.0,4815.0,1273
2024-05-16 12:12:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,2
2024-05-16 12:15:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,1
2024-05-16 12:16:00+09:00,4815.0,4815.0,4810.0,4815.0,4815.0,325
2024-05-16 12:17:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,4286
2024-05-16 12:18:00+09:00,4810.0,4815.0,4810.0,4815.0,4815.0,40
2024-05-16 12:19:00+09:00,4815.0,4820.0,4815.0,4820.0,4820.0,20
2024-05-16 12:20:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,1
2024-05-16 12:22:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,40
2024-05-16 12:23:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,66
2024-05-16 12:24:00+09:00,4810.0,4820.0,4810.0,4820.0,4820.0,33
2024-05-16 12:25:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,7
2024-05-16 12:26:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,4858
2024-05-16 12:27:00+09:00,4810.0,4820.0,4810.0,4820.0,4820.0,1180
2024-05-16 12:29:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,590
2024-05-16 12:30:00+09:00,4810.0,4810.0,4805.0,4805.0,4805.0,899
2024-05-16 12:31:00+09:00,4820.0,4825.0,4820.0,4825.0,4825.0,564
2024-05-16 12:34:00+09:00,4825.0,4825.0,4820.0,4820.0,4820.0,1997
2024-05-16 12:35:00+09:00,4820.0,4825.0,4820.0,4825.0,4825.0,74
2024-05-16 12:36:00+09:00,4825.0,4825.0,4820.0,4820.0,4820.0,37
2024-05-16 12:37:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,184
2024-05-16 12:38:00+09:00,4825.0,4825.0,4820.0,4825.0,4825.0,603
2024-05-16 12:39:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,3
2024-05-16 12:41:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,250
2024-05-16 12:42:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,319
2024-05-16 12:43:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,2296
2024-05-16 12:45:00+09:00,4810.0,4820.0,4810.0,4810.0,4810.0,1148
2024-05-16 12:46:00+09:00,4820.0,4820.0,4805.0,4805.0,4805.0,791
2024-05-16 12:47:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,64
2024-05-16 12:49:00+09:00,4810.0,4820.0,4810.0,4820.0,4820.0,32
2024-05-16 12:50:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,177
2024-05-16 12:51:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,131
2024-05-16 12:52:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,392
2024-05-16 12:54:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,453
2024-05-16 12:56:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,0
2024-05-16 12:57:00+09:00,4820.0,4825.0,4820.0,4825.0,4825.0,40
2024-05-16 12:59:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,20
2024-05-16 13:00:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,194
2024-05-16 13:01:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,399
2024-05-16 13:02:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,764
2024-05-16 13:03:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,14
2024-05-16 13:04:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,157
2024-05-16 13:06:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,5
2024-05-16 13:07:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,217
2024-05-16 13:09:00+09:00,4815.0,4815.0,4810.0,4815.0,4815.0,198
2024-05-16 13:10:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,99
2024-05-16 13:11:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,624
2024-05-16 13:12:00+09:00,4815.0,4820.0,4815.0,4820.0,4820.0,312
2024-05-16 13:13:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,7
2024-05-16 13:15:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,17
2024-05-16 13:16:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,262
2024-05-16 13:17:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,0
2024-05-16 13:18:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,50
2024-05-16 13:20:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,25
2024-05-16 13:22:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,87
2024-05-16 13:23:00+09:00,4810.0,4820.0,4810.0,4815.0,4815.0,164
2024-05-16 13:24:00+09:00,4820.0,4820.0,4810.0,4810.0,4810.0,704
2024-05-16 13:25:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,352
2024-05-16 13:26:00+09:00,4815.0,4820.0,4815.0,4820.0,4820.0,2
2024-05-16 13:27:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,1
2024-05-16 13:28:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,44
2024-05-16 13:29:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,22
2024-05-16 13:30:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,2206
2024-05-16 13:31:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,1103
2024-05-16 13:32:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,28
2024-05-16 13:33:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,14
2024-05-16 13:34:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,1144
2024-05-16 13:35:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,107
2024-05-16 13:36:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,127
2024-05-16 13:37:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,1108
2024-05-16 13:39:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,398
2024-05-16 13:42:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,199
2024-05-16 13:43:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,32
2024-05-16 13:45:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,16
2024-05-16 13:47:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,2
2024-05-16 13:48:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,425
2024-05-16 13:49:00+09:00,4815.0,4820.0,4810.0,4820.0,4820.0,68
2024-05-16 13:51:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,34
2024-05-16 13:52:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,1190
2024-05-16 13:53:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,595
2024-05-16 13:54:00+09:00,4815.0,4815.0,4810.0,4815.0,4815.0,0
2024-05-16 13:55:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,292
2024-05-16 13:56:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,146
2024-05-16 13:57:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,20
2024-05-16 13:58:00+09:00,4815.0,4820.0,4815.0,4820.0,4820.0,10
2024-05-16 13:59:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,418
2024-05-16 14:00:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,355
2024-05-16 14:01:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,1566
2024-05-16 14:02:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,194
2024-05-16 14:03:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,97
2024-05-16 14:05:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,50
2024-05-16 14:08:00+09:00,4810.0,4810.0,4810.0,4810.0,4810.0,25
2024-05-16 14:09:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,28
2024-05-16 14:12:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,642
2024-05-16 14:13:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,2680
2024-05-16 14:14:00+09:00,4815.0,4820.0,4815.0,4820.0,4820.0,1340
2024-05-16 14:15:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,200
2024-05-16 14:16:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,1950
2024-05-16 14:17:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,4964
2024-05-16 14:18:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,2482
2024-05-16 14:19:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,301
2024-05-16 14:20:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,3490
2024-05-16 14:21:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,1745
2024-05-16 14:22:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,5088
2024-05-16 14:23:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,2544
2024-05-16 14:24:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,2871
2024-05-16 14:26:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,3808
2024-05-16 14:27:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,1904
2024-05-16 14:28:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,20
2024-05-16 14:29:00+09:00,4835.0,4835.0,4835.0,4835.0,4835.0,10
2024-05-16 14:30:00+09:00,4835.0,4835.0,4835.0,4835.0,4835.0,43
2024-05-16 14:31:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,1930
2024-05-16 14:33:00+09:00,4835.0,4835.0,4830.0,4830.0,4830.0,256
2024-05-16 14:34:00+09:00,4830.0,4830.0,4825.0,4830.0,4830.0,128
2024-05-16 14:35:00+09:00,4825.0,4830.0,4825.0,4830.0,4830.0,55
2024-05-16 14:36:00+09:00,4820.0,4820.0,4815.0,4815.0,4815.0,986
2024-05-16 14:37:00+09:00,4830.0,4830.0,4820.0,4820.0,4820.0,0
2024-05-16 14:38:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,798
2024-05-16 14:39:00+09:00,4830.0,4830.0,4830.0,4830.0,4830.0,399
2024-05-16 14:40:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,18
2024-05-16 14:42:00+09:00,4825.0,4825.0,4825.0,4825.0,4825.0,9
2024-05-16 14:43:00+09:00,4820.0,4830.0,4820.0,4830.0,4830.0,1215
2024-05-16 14:44:00+09:00,4835.0,4840.0,4835.0,4840.0,4840.0,1330
2024-05-16 14:45:00+09:00,4840.0,4840.0,4830.0,4840.0,4840.0,2027
2024-05-16 14:46:00+09:00,4840.0,4855.0,4835.0,4855.0,4855.0,7563
2024-05-16 14:47:00+09:00,4855.0,4855.0,4845.0,4845.0,4845.0,842
2024-05-16 14:48:00+09:00,4850.0,4850.0,4845.0,4845.0,4845.0,858
2024-05-16 14:49:00+09:00,4840.0,4840.0,4825.0,4825.0,4825.0,990
2024-05-16 14:50:00+09:00,4825.0,4825.0,4815.0,4815.0,4815.0,6462
2024-05-16 14:52:00+09:00,4815.0,4825.0,4810.0,4810.0,4810.0,514
2024-05-16 14:53:00+09:00,4825.0,4825.0,4810.0,4810.0,4810.0,0
2024-05-16 14:54:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,204
2024-05-16 14:55:00+09:00,4820.0,4820.0,4820.0,4820.0,4820.0,102
2024-05-16 14:56:00+09:00,4825.0,4825.0,4820.0,4820.0,4820.0,46
2024-05-16 14:57:00+09:00,4825.0,4825.0,4820.0,4820.0,4820.0,23
2024-05-16 14:58:00+09:00,4820.0,4825.0,4820.0,4825.0,4825.0,281
2024-05-17 09:00:00+09:00,4815.0,4815.0,4815.0,4815.0,4815.0,2366
2024-05-17 09:01:00+09:00,4815.0,4815.0,4810.0,4810.0,4810.0,1686
2024-05-17 09:02:00+09:00,4810.0,4810.0,4770.0,4770.0,4770.0,953
2024-05-17 09:03:00+09:00,4770.0,4770.0,4770.0,4770.0,4770.0,824
2024-05-17 09:04:00+09:00,4800.0,4800.0,4800.0,4800.0,4800.0,0
2024-05-17 09:05:00+09:00,4800.0,4800.0,4800.0,4800.0,4800.0,3252
2024-05-17 09:06:00+09:00,4795.0,4795.0,4760.0,4760.0,4760.0,1626
2024-05-17 09:07:00+09:00,4760.0,4765.0,4755.0,4765.0,4765.0,102
2024-05-17 09:08:00+09:00,4770.0,4800.0,4770.0,4800.0,4800.0,2788
2024-05-17 09:09:00+09:00,4800.0,4800.0,4800.0,4800.0,4800.0,720
2024-05-17 09:10:00+09:00,4800.0,4800.0,4785.0,4785.0,4785.0,360
2024-05-17 09:11:00+09:00,4785.0,4785.0,4785.0,4785.0,4785.0,177
2024-05-17 09:12:00+09:00,4785.0,4785.0,4780.0,4780.0,4780.0,1013
2024-05-17 09:13:00+09:00,4775.0,4775.0,4770.0,4775.0,4775.0,849
2024-05-17 09:14:00+09:00,4775.0,4775.0,4750.0,4750.0,4750.0,2201
2024-05-17 09:15:00+09:00,4750.0,4765.0,4750.0,4765.0,4765.0,126
