Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-01 10:05:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,13024
2024-04-01 10:06:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7950
2024-04-01 10:07:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,6756
2024-04-01 10:08:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,18121
2024-04-01 10:09:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,8360
2024-04-01 10:10:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,9569
2024-04-01 10:11:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,43920
2024-04-01 10:12:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,23152
2024-04-01 10:13:00+09:00,82600.0,82800.0,82600.0,82800.0,82800.0,74208
2024-04-01 10:14:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,8695
2024-04-01 10:15:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,14976
2024-04-01 10:16:00+09:00,82800.0,82800.0,82600.0,82700.0,82700.0,126800
2024-04-01 10:17:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,9309
2024-04-01 10:18:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,9645
2024-04-01 10:19:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,19030
2024-04-01 10:20:00+09:00,82700.0,82700.0,82500.0,82500.0,82500.0,144583
2024-04-01 10:21:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,11575
2024-04-01 10:22:00+09:00,82500.0,82700.0,82500.0,82600.0,82600.0,77753
2024-04-01 10:23:00+09:00,82600.0,82700.0,82500.0,82600.0,82600.0,47065
2024-04-01 10:24:00+09:00,82500.0,82700.0,82500.0,82600.0,82600.0,57702
2024-04-01 10:25:00+09:00,82600.0,82700.0,82500.0,82500.0,82500.0,48214
2024-04-01 10:26:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,25919
2024-04-01 10:27:00+09:00,82600.0,82800.0,82500.0,82700.0,82700.0,276662
2024-04-01 10:28:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,6457
2024-04-01 10:29:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,8561
2024-04-01 10:30:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,7263
2024-04-01 10:31:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,6139
2024-04-01 10:32:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,8886
2024-04-01 10:33:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,6914
2024-04-01 10:34:00+09:00,82800.0,82800.0,82600.0,82700.0,82700.0,101145
2024-04-01 10:35:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,9394
2024-04-01 10:36:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,11892
2024-04-01 10:37:00+09:00,82600.0,82800.0,82600.0,82800.0,82800.0,68266
2024-04-01 10:38:00+09:00,82800.0,82800.0,82600.0,82700.0,82700.0,44020
2024-04-01 10:39:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,12835
2024-04-01 10:40:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,7055
2024-04-01 10:41:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,5939
2024-04-01 10:42:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,9793
2024-04-01 10:43:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,8506
2024-04-01 10:44:00+09:00,82700.0,82700.0,82500.0,82600.0,82600.0,123690
2024-04-01 10:45:00+09:00,82500.0,82600.0,82500.0,82600.0,82600.0,35595
2024-04-01 10:46:00+09:00,82500.0,82600.0,82500.0,82600.0,82600.0,48409
2024-04-01 10:47:00+09:00,82500.0,82700.0,82500.0,82700.0,82700.0,29216
2024-04-01 10:48:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,3563
2024-04-01 10:49:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,7122
2024-04-01 10:50:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,6436
2024-04-01 10:51:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,8926
2024-04-01 10:52:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7315
2024-04-01 10:53:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,14194
2024-04-01 10:54:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,30061
2024-04-01 10:55:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,9442
2024-04-01 10:56:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,7249
2024-04-01 10:57:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,6585
2024-04-01 10:58:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,8450
2024-04-01 10:59:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,14007
2024-04-01 11:00:00+09:00,82700.0,82700.0,82500.0,82600.0,82600.0,166753
2024-04-01 11:01:00+09:00,82700.0,82700.0,82500.0,82600.0,82600.0,31587
2024-04-01 11:02:00+09:00,82600.0,82700.0,82500.0,82600.0,82600.0,11713
2024-04-01 11:03:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,9558
2024-04-01 11:04:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,10092
2024-04-01 11:05:00+09:00,82500.0,82600.0,82500.0,82500.0,82500.0,16456
2024-04-01 11:06:00+09:00,82500.0,82600.0,82500.0,82500.0,82500.0,15097
2024-04-01 11:07:00+09:00,82500.0,82600.0,82500.0,82600.0,82600.0,23197
2024-04-01 11:08:00+09:00,82600.0,82700.0,82500.0,82600.0,82600.0,106068
2024-04-01 11:09:00+09:00,82700.0,82700.0,82500.0,82600.0,82600.0,20731
2024-04-01 11:10:00+09:00,82500.0,82600.0,82500.0,82600.0,82600.0,12158
2024-04-01 11:11:00+09:00,82500.0,82700.0,82500.0,82700.0,82700.0,65618
2024-04-01 11:12:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,8407
2024-04-01 11:13:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,6942
2024-04-01 11:14:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,6433
2024-04-01 11:15:00+09:00,82700.0,82700.0,82500.0,82600.0,82600.0,146347
2024-04-01 11:16:00+09:00,82600.0,82700.0,82500.0,82600.0,82600.0,10172
2024-04-01 11:17:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,4632
2024-04-01 11:18:00+09:00,82600.0,82700.0,82500.0,82600.0,82600.0,30663
2024-04-01 11:19:00+09:00,82600.0,82700.0,82500.0,82500.0,82500.0,8493
2024-04-01 11:20:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,6007
2024-04-01 11:21:00+09:00,82500.0,82700.0,82500.0,82600.0,82600.0,183627
2024-04-01 11:22:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,5486
2024-04-01 11:23:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7718
2024-04-01 11:24:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,5674
2024-04-01 11:25:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,53204
2024-04-01 11:26:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,22226
2024-04-01 11:27:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,9877
2024-04-01 11:28:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,12763
2024-04-01 11:29:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,28905
2024-04-01 11:30:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,10151
2024-04-01 11:31:00+09:00,82700.0,82800.0,82600.0,82800.0,82800.0,160057
2024-04-01 11:32:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,9864
2024-04-01 11:33:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,10275
2024-04-01 11:34:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,8652
2024-04-01 11:35:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,13379
2024-04-01 11:36:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,8824
2024-04-01 11:37:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,12471
2024-04-01 11:38:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,5936
2024-04-01 11:39:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,11436
2024-04-01 11:40:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,6662
2024-04-01 11:41:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,7998
2024-04-01 11:42:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,6166
2024-04-01 11:43:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,5923
2024-04-01 11:44:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,5793
2024-04-01 11:45:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,6586
2024-04-01 11:46:00+09:00,82700.0,82800.0,82600.0,82700.0,82700.0,207520
2024-04-01 11:47:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,12422
2024-04-01 11:48:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,6837
2024-04-01 11:49:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,5844
2024-04-01 11:50:00+09:00,82700.0,82800.0,82600.0,82800.0,82800.0,93924
2024-04-01 11:51:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,14332
2024-04-01 11:52:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,13530
2024-04-01 11:53:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,7896
2024-04-01 11:54:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,12963
2024-04-01 11:55:00+09:00,82800.0,82800.0,82600.0,82700.0,82700.0,43685
2024-04-01 11:56:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,22270
2024-04-01 11:57:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,7955
2024-04-01 11:58:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,11081
2024-04-01 11:59:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7560
2024-04-01 12:00:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,23879
2024-04-01 12:01:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,6042
2024-04-01 12:02:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,7063
2024-04-01 12:03:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7853
2024-04-01 12:04:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,10399
2024-04-01 12:05:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,8092
2024-04-01 12:06:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,6575
2024-04-01 12:07:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,6126
2024-04-01 12:08:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,7637
2024-04-01 12:09:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,28844
2024-04-01 12:10:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,9588
2024-04-01 12:11:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,10776
2024-04-01 12:12:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,7902
2024-04-01 12:13:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,11738
2024-04-01 12:14:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,8959
2024-04-01 12:15:00+09:00,82700.0,82700.0,82500.0,82500.0,82500.0,242734
2024-04-01 12:16:00+09:00,82600.0,82700.0,82500.0,82600.0,82600.0,137803
2024-04-01 12:17:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,16791
2024-04-01 12:18:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,12064
2024-04-01 12:19:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,0
2024-04-01 12:20:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,22108
2024-04-01 12:21:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7522
2024-04-01 12:22:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,11905
2024-04-01 12:23:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,53714
2024-04-01 12:24:00+09:00,82600.0,82700.0,82500.0,82500.0,82500.0,54092
2024-04-01 12:25:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,8387
2024-04-01 12:26:00+09:00,82500.0,82600.0,82500.0,82600.0,82600.0,20580
2024-04-01 12:27:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,7599
2024-04-01 12:28:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,11981
2024-04-01 12:29:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,27891
2024-04-01 12:30:00+09:00,82500.0,82600.0,82500.0,82500.0,82500.0,22988
2024-04-01 12:31:00+09:00,82600.0,82700.0,82500.0,82700.0,82700.0,113994
2024-04-01 12:32:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,6704
2024-04-01 12:33:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,9087
2024-04-01 12:34:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,6617
2024-04-01 12:35:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,9286
2024-04-01 12:36:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,9893
2024-04-01 12:37:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,8198
2024-04-01 12:38:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7393
2024-04-01 12:39:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,9361
2024-04-01 12:40:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,7671
2024-04-01 12:41:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,4875
2024-04-01 12:42:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,10838
2024-04-01 12:43:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,10909
2024-04-01 12:44:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,5046
2024-04-01 12:45:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,8564
2024-04-01 12:46:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,6688
2024-04-01 12:47:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,14691
2024-04-01 12:48:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,6756
2024-04-01 12:49:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,9707
2024-04-01 12:50:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,7999
2024-04-01 12:51:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,7063
2024-04-01 12:52:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,10635
2024-04-01 12:53:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,9268
2024-04-01 12:54:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,6627
2024-04-01 12:55:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,5727
2024-04-01 12:56:00+09:00,82600.0,82800.0,82600.0,82800.0,82800.0,370235
2024-04-01 12:57:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,13856
2024-04-01 12:58:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,38240
2024-04-01 12:59:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,11847
2024-04-01 13:00:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,7499
2024-04-01 13:01:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,23889
2024-04-01 13:02:00+09:00,82800.0,82900.0,82700.0,82900.0,82900.0,281594
2024-04-01 13:03:00+09:00,82900.0,82900.0,82700.0,82800.0,82800.0,109740
2024-04-01 13:04:00+09:00,82800.0,82900.0,82700.0,82800.0,82800.0,78177
2024-04-01 13:05:00+09:00,82800.0,82900.0,82800.0,82800.0,82800.0,7493
2024-04-01 13:06:00+09:00,82800.0,82900.0,82700.0,82800.0,82800.0,66475
2024-04-01 13:07:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,17836
2024-04-01 13:08:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,7042
2024-04-01 13:09:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,7060
2024-04-01 13:10:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,6170
2024-04-01 13:11:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,8732
2024-04-01 13:12:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,10340
2024-04-01 13:13:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,8499
2024-04-01 13:14:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,9032
2024-04-01 13:15:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,5624
2024-04-01 13:16:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,6038
2024-04-01 13:17:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,7226
2024-04-01 13:18:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,6352
2024-04-01 13:19:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,7823
2024-04-01 13:20:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,7974
2024-04-01 13:21:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,5416
2024-04-01 13:22:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,7275
2024-04-01 13:23:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,6193
2024-04-01 13:24:00+09:00,82800.0,82800.0,82700.0,82700.0,82700.0,17722
2024-04-01 13:25:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,12336
2024-04-01 13:26:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,29935
2024-04-01 13:27:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,9010
2024-04-01 13:28:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,6945
2024-04-01 13:29:00+09:00,82700.0,82800.0,82700.0,82800.0,82800.0,9074
2024-04-01 13:30:00+09:00,82800.0,82800.0,82700.0,82800.0,82800.0,11591
2024-04-01 13:31:00+09:00,82700.0,82800.0,82700.0,82700.0,82700.0,10070
2024-04-01 13:32:00+09:00,82800.0,82800.0,82600.0,82700.0,82700.0,159898
2024-04-01 13:33:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,202586
2024-04-01 13:34:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,6996
2024-04-01 13:35:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,86185
2024-04-01 13:36:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,19287
2024-04-01 13:37:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,19947
2024-04-01 13:38:00+09:00,82500.0,82600.0,82500.0,82500.0,82500.0,17285
2024-04-01 13:39:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,10569
2024-04-01 13:40:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,15763
2024-04-01 13:41:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,17630
2024-04-01 13:42:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,29205
2024-04-01 13:43:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,7411
2024-04-01 13:44:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,19486
2024-04-01 13:45:00+09:00,82600.0,82700.0,82500.0,82700.0,82700.0,113077
2024-04-01 13:46:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,28442
2024-04-01 13:47:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,9234
2024-04-01 13:48:00+09:00,82600.0,82700.0,82500.0,82500.0,82500.0,62777
2024-04-01 13:49:00+09:00,82500.0,82600.0,82500.0,82600.0,82600.0,11924
2024-04-01 13:50:00+09:00,82600.0,82600.0,82500.0,82500.0,82500.0,16618
2024-04-01 13:51:00+09:00,82600.0,82600.0,82500.0,82600.0,82600.0,11635
2024-04-01 13:52:00+09:00,82600.0,82700.0,82500.0,82700.0,82700.0,69771
2024-04-01 13:53:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,12688
2024-04-01 13:54:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,15459
2024-04-01 13:55:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,8379
2024-04-01 13:56:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,9770
2024-04-01 13:57:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,10006
2024-04-01 13:58:00+09:00,82600.0,82700.0,82600.0,82700.0,82700.0,8474
2024-04-01 13:59:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,9983
2024-04-01 14:00:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,14464
2024-04-01 14:01:00+09:00,82700.0,82700.0,82600.0,82700.0,82700.0,11061
2024-04-01 14:02:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,7552
2024-04-01 14:03:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,14135
2024-04-01 14:04:00+09:00,82600.0,82700.0,82500.0,82600.0,82600.0,159187
2024-04-01 14:05:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,22742
2024-04-01 14:06:00+09:00,82700.0,82700.0,82600.0,82600.0,82600.0,72773
2024-04-01 14:07:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,13716
2024-04-01 14:08:00+09:00,82600.0,82700.0,82600.0,82600.0,82600.0,7831
