Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-22 10:42:00+09:00,76200.0,76300.0,76200.0,76300.0,76300.0,10682
2024-04-22 10:43:00+09:00,76300.0,76300.0,76200.0,76200.0,76200.0,93077
2024-04-22 10:44:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,11797
2024-04-22 10:45:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,10255
2024-04-22 10:46:00+09:00,76300.0,76300.0,76100.0,76300.0,76300.0,208009
2024-04-22 10:47:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,8869
2024-04-22 10:48:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,56559
2024-04-22 10:49:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,9833
2024-04-22 10:50:00+09:00,76200.0,76300.0,76200.0,76200.0,76200.0,10586
2024-04-22 10:51:00+09:00,76200.0,76300.0,76200.0,76200.0,76200.0,1673
2024-04-22 10:52:00+09:00,76300.0,76300.0,76200.0,76200.0,76200.0,19498
2024-04-22 10:53:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,17570
2024-04-22 10:54:00+09:00,76300.0,76300.0,76200.0,76200.0,76200.0,22625
2024-04-22 10:55:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,24066
2024-04-22 10:56:00+09:00,76300.0,76300.0,76200.0,76200.0,76200.0,22217
2024-04-22 10:57:00+09:00,76300.0,76300.0,76200.0,76200.0,76200.0,19367
2024-04-22 10:58:00+09:00,76300.0,76300.0,76200.0,76300.0,76300.0,17573
2024-04-22 10:59:00+09:00,76300.0,76300.0,76100.0,76200.0,76200.0,190996
2024-04-22 11:00:00+09:00,76200.0,76200.0,76100.0,76200.0,76200.0,30577
2024-04-22 11:01:00+09:00,76200.0,76200.0,76100.0,76100.0,76100.0,21281
2024-04-22 11:02:00+09:00,76200.0,76200.0,76100.0,76100.0,76100.0,26924
2024-04-22 11:03:00+09:00,76200.0,76200.0,76000.0,76100.0,76100.0,322666
2024-04-22 11:04:00+09:00,76100.0,76200.0,76000.0,76200.0,76200.0,120144
2024-04-22 11:05:00+09:00,76200.0,76200.0,76000.0,76100.0,76100.0,89055
2024-04-22 11:06:00+09:00,76100.0,76100.0,76000.0,76100.0,76100.0,43357
2024-04-22 11:07:00+09:00,76000.0,76100.0,76000.0,76000.0,76000.0,25348
2024-04-22 11:08:00+09:00,76100.0,76200.0,76000.0,76200.0,76200.0,131680
2024-04-22 11:09:00+09:00,76200.0,76200.0,76100.0,76100.0,76100.0,13329
2024-04-22 11:10:00+09:00,76200.0,76200.0,76000.0,76100.0,76100.0,91996
2024-04-22 11:11:00+09:00,76000.0,76100.0,76000.0,76000.0,76000.0,494217
2024-04-22 11:12:00+09:00,76000.0,76000.0,75800.0,75900.0,75900.0,233945
2024-04-22 11:13:00+09:00,75900.0,75900.0,75700.0,75800.0,75800.0,222088
2024-04-22 11:14:00+09:00,75700.0,75900.0,75700.0,75900.0,75900.0,63710
2024-04-22 11:15:00+09:00,75900.0,75900.0,75700.0,75700.0,75700.0,116807
2024-04-22 11:16:00+09:00,75800.0,75900.0,75700.0,75900.0,75900.0,92282
2024-04-22 11:17:00+09:00,75900.0,76000.0,75800.0,76000.0,76000.0,67864
2024-04-22 11:18:00+09:00,75900.0,76000.0,75900.0,76000.0,76000.0,27182
2024-04-22 11:19:00+09:00,75900.0,76000.0,75900.0,76000.0,76000.0,71668
2024-04-22 11:20:00+09:00,76000.0,76100.0,75900.0,76100.0,76100.0,58255
2024-04-22 11:21:00+09:00,76100.0,76100.0,76000.0,76100.0,76100.0,62390
2024-04-22 11:22:00+09:00,76100.0,76100.0,76000.0,76100.0,76100.0,14070
2024-04-22 11:23:00+09:00,76100.0,76100.0,75900.0,76000.0,76000.0,91408
2024-04-22 11:24:00+09:00,76000.0,76000.0,75900.0,76000.0,76000.0,20641
2024-04-22 11:25:00+09:00,76000.0,76000.0,75900.0,75900.0,75900.0,16733
2024-04-22 11:26:00+09:00,76000.0,76000.0,75900.0,76000.0,76000.0,15401
2024-04-22 11:27:00+09:00,76000.0,76000.0,75900.0,75900.0,75900.0,15393
2024-04-22 11:28:00+09:00,75900.0,76000.0,75900.0,75900.0,75900.0,77362
2024-04-22 11:29:00+09:00,75900.0,76000.0,75800.0,76000.0,76000.0,52104
2024-04-22 11:30:00+09:00,75900.0,76000.0,75800.0,75900.0,75900.0,35646
2024-04-22 11:31:00+09:00,75900.0,75900.0,75800.0,75900.0,75900.0,22433
2024-04-22 11:32:00+09:00,75800.0,75900.0,75700.0,75800.0,75800.0,126937
2024-04-22 11:33:00+09:00,75700.0,75900.0,75700.0,75800.0,75800.0,88284
2024-04-22 11:34:00+09:00,75900.0,75900.0,75800.0,75900.0,75900.0,14192
2024-04-22 11:35:00+09:00,75900.0,75900.0,75800.0,75800.0,75800.0,14835
2024-04-22 11:36:00+09:00,75900.0,75900.0,75800.0,75900.0,75900.0,13306
2024-04-22 11:37:00+09:00,75800.0,75900.0,75700.0,75800.0,75800.0,63127
2024-04-22 11:38:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,16243
2024-04-22 11:39:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,22239
2024-04-22 11:40:00+09:00,75700.0,75800.0,75700.0,75700.0,75700.0,18113
2024-04-22 11:41:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,17982
2024-04-22 11:42:00+09:00,75700.0,75900.0,75700.0,75800.0,75800.0,186696
2024-04-22 11:43:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,18575
2024-04-22 11:44:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,13582
2024-04-22 11:45:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,15042
2024-04-22 11:46:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,237905
2024-04-22 11:47:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,30814
2024-04-22 11:48:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,28290
2024-04-22 11:49:00+09:00,75700.0,75700.0,75600.0,75600.0,75600.0,22501
2024-04-22 11:50:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,29193
2024-04-22 11:51:00+09:00,75700.0,75700.0,75500.0,75600.0,75600.0,245180
2024-04-22 11:52:00+09:00,75600.0,75700.0,75500.0,75700.0,75700.0,100134
2024-04-22 11:53:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,16745
2024-04-22 11:54:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,16029
2024-04-22 11:55:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,24256
2024-04-22 11:56:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,19646
2024-04-22 11:57:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,10944
2024-04-22 11:58:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,56052
2024-04-22 11:59:00+09:00,75600.0,75900.0,75600.0,75800.0,75800.0,200527
2024-04-22 12:00:00+09:00,75700.0,75800.0,75700.0,75800.0,75800.0,20634
2024-04-22 12:01:00+09:00,75800.0,75900.0,75700.0,75800.0,75800.0,66238
2024-04-22 12:02:00+09:00,75800.0,75900.0,75700.0,75900.0,75900.0,54123
2024-04-22 12:03:00+09:00,75800.0,75900.0,75700.0,75700.0,75700.0,13718
2024-04-22 12:04:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,14781
2024-04-22 12:05:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,125773
2024-04-22 12:06:00+09:00,75700.0,75800.0,75600.0,75800.0,75800.0,43440
2024-04-22 12:07:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,4736
2024-04-22 12:08:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,9577
2024-04-22 12:09:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,68985
2024-04-22 12:10:00+09:00,75700.0,75700.0,75600.0,75600.0,75600.0,8863
2024-04-22 12:11:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,55273
2024-04-22 12:12:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,17667
2024-04-22 12:13:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,9685
2024-04-22 12:14:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,56415
2024-04-22 12:15:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,5454
2024-04-22 12:16:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,12448
2024-04-22 12:17:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,9713
2024-04-22 12:18:00+09:00,75800.0,75800.0,75700.0,75700.0,75700.0,13673
2024-04-22 12:19:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,90255
2024-04-22 12:20:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,66158
2024-04-22 12:21:00+09:00,75700.0,75800.0,75700.0,75800.0,75800.0,7936
2024-04-22 12:22:00+09:00,75700.0,75800.0,75700.0,75800.0,75800.0,14090
2024-04-22 12:23:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,55386
2024-04-22 12:24:00+09:00,75700.0,75800.0,75700.0,75800.0,75800.0,28535
2024-04-22 12:25:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,22879
2024-04-22 12:26:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,17653
2024-04-22 12:27:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,17338
2024-04-22 12:28:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,13471
2024-04-22 12:29:00+09:00,75700.0,75800.0,75700.0,75800.0,75800.0,14542
2024-04-22 12:30:00+09:00,75700.0,75800.0,75700.0,75800.0,75800.0,12017
2024-04-22 12:32:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,198992
2024-04-22 12:33:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,2967
2024-04-22 12:34:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,24754
2024-04-22 12:35:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,28001
2024-04-22 12:36:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,2579
2024-04-22 12:37:00+09:00,75700.0,75800.0,75700.0,75700.0,75700.0,118564
2024-04-22 12:38:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,14958
2024-04-22 12:39:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,39000
2024-04-22 12:40:00+09:00,75800.0,75800.0,75700.0,75700.0,75700.0,12162
2024-04-22 12:41:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,13915
2024-04-22 12:42:00+09:00,75700.0,75800.0,75700.0,75800.0,75800.0,16898
2024-04-22 12:43:00+09:00,75800.0,75800.0,75600.0,75600.0,75600.0,191770
2024-04-22 12:44:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,139605
2024-04-22 12:45:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,36319
2024-04-22 12:46:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,18491
2024-04-22 12:47:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,74724
2024-04-22 12:48:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,22394
2024-04-22 12:49:00+09:00,75600.0,75700.0,75500.0,75700.0,75700.0,64482
2024-04-22 12:50:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,8851
2024-04-22 12:51:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,16221
2024-04-22 12:52:00+09:00,75700.0,75700.0,75600.0,75600.0,75600.0,11479
2024-04-22 12:53:00+09:00,75700.0,75700.0,75600.0,75600.0,75600.0,26074
2024-04-22 12:54:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,11276
2024-04-22 12:55:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,12615
2024-04-22 12:56:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,14534
2024-04-22 12:57:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,17916
2024-04-22 12:58:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,20083
2024-04-22 12:59:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,12473
2024-04-22 13:00:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,26315
2024-04-22 13:01:00+09:00,75600.0,75700.0,75600.0,75600.0,75600.0,29552
2024-04-22 13:02:00+09:00,75600.0,75700.0,75500.0,75500.0,75500.0,98124
2024-04-22 13:03:00+09:00,75600.0,75600.0,75500.0,75500.0,75500.0,22103
2024-04-22 13:04:00+09:00,75600.0,75700.0,75500.0,75700.0,75700.0,135726
2024-04-22 13:05:00+09:00,75600.0,75700.0,75500.0,75600.0,75600.0,68888
2024-04-22 13:06:00+09:00,75600.0,75700.0,75500.0,75600.0,75600.0,101416
2024-04-22 13:07:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,16615
2024-04-22 13:08:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,15835
2024-04-22 13:09:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,162653
2024-04-22 13:10:00+09:00,75500.0,75600.0,75500.0,75500.0,75500.0,13374
2024-04-22 13:11:00+09:00,75500.0,75600.0,75500.0,75600.0,75600.0,18301
2024-04-22 13:12:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,20406
2024-04-22 13:13:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,20248
2024-04-22 13:14:00+09:00,75600.0,75600.0,75500.0,75500.0,75500.0,18915
2024-04-22 13:15:00+09:00,75500.0,75600.0,75500.0,75600.0,75600.0,15772
2024-04-22 13:16:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,21184
2024-04-22 13:17:00+09:00,75500.0,75700.0,75500.0,75600.0,75600.0,198060
2024-04-22 13:18:00+09:00,75600.0,75700.0,75500.0,75600.0,75600.0,81780
2024-04-22 13:19:00+09:00,75600.0,75600.0,75500.0,75500.0,75500.0,40162
2024-04-22 13:20:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,32583
2024-04-22 13:21:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,13361
2024-04-22 13:22:00+09:00,75600.0,75700.0,75500.0,75600.0,75600.0,64506
2024-04-22 13:23:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,13327
2024-04-22 13:24:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,12579
2024-04-22 13:25:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,79996
2024-04-22 13:26:00+09:00,75700.0,75700.0,75600.0,75600.0,75600.0,18707
2024-04-22 13:27:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,31841
2024-04-22 13:28:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,27096
2024-04-22 13:29:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,32112
2024-04-22 13:30:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,39648
2024-04-22 13:31:00+09:00,75700.0,75700.0,75600.0,75600.0,75600.0,21622
2024-04-22 13:32:00+09:00,75700.0,75700.0,75500.0,75600.0,75600.0,172104
2024-04-22 13:33:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,21870
2024-04-22 13:34:00+09:00,75600.0,75600.0,75500.0,75500.0,75500.0,19792
2024-04-22 13:35:00+09:00,75600.0,75600.0,75500.0,75500.0,75500.0,20466
2024-04-22 13:36:00+09:00,75600.0,75600.0,75500.0,75500.0,75500.0,18590
2024-04-22 13:37:00+09:00,75500.0,75700.0,75500.0,75600.0,75600.0,169851
2024-04-22 13:38:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,179115
2024-04-22 13:39:00+09:00,75700.0,75800.0,75600.0,75700.0,75700.0,87749
2024-04-22 13:40:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,22416
2024-04-22 13:41:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,15367
2024-04-22 13:42:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,10484
2024-04-22 13:43:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,14433
2024-04-22 13:44:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,28086
2024-04-22 13:45:00+09:00,75700.0,75800.0,75600.0,75600.0,75600.0,139106
2024-04-22 13:46:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,31212
2024-04-22 13:47:00+09:00,75700.0,75800.0,75600.0,75800.0,75800.0,28806
2024-04-22 13:48:00+09:00,75800.0,75800.0,75700.0,75700.0,75700.0,19010
2024-04-22 13:49:00+09:00,75700.0,75800.0,75700.0,75700.0,75700.0,13605
2024-04-22 13:50:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,21811
2024-04-22 13:51:00+09:00,75800.0,75900.0,75700.0,75800.0,75800.0,172480
2024-04-22 13:52:00+09:00,75800.0,75800.0,75700.0,75800.0,75800.0,21568
2024-04-22 13:53:00+09:00,75800.0,75800.0,75600.0,75600.0,75600.0,130033
2024-04-22 13:54:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,12869
2024-04-22 13:55:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,64176
2024-04-22 13:56:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,22815
2024-04-22 13:57:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,14818
2024-04-22 13:58:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,15505
2024-04-22 13:59:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,13780
2024-04-22 14:00:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,17199
2024-04-22 14:01:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,13956
2024-04-22 14:02:00+09:00,75700.0,75700.0,75600.0,75700.0,75700.0,29379
2024-04-22 14:03:00+09:00,75600.0,75700.0,75600.0,75700.0,75700.0,16310
2024-04-22 14:04:00+09:00,75600.0,75700.0,75500.0,75500.0,75500.0,199811
2024-04-22 14:05:00+09:00,75500.0,75600.0,75500.0,75500.0,75500.0,17562
2024-04-22 14:06:00+09:00,75600.0,75600.0,75500.0,75600.0,75600.0,17465
2024-04-22 14:07:00+09:00,75500.0,75600.0,75500.0,75600.0,75600.0,20890
2024-04-22 14:08:00+09:00,75600.0,75600.0,75500.0,75500.0,75500.0,213024
2024-04-22 14:09:00+09:00,75500.0,75600.0,75400.0,75400.0,75400.0,294240
