Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-17 13:13:00+09:00,2130.0,2130.0,2130.0,2130.0,2130.0,1
2024-05-17 13:37:00+09:00,2130.0,2130.0,2130.0,2130.0,2130.0,299
2024-05-17 13:46:00+09:00,2130.0,2130.0,2130.0,2130.0,2130.0,201
2024-05-17 14:29:00+09:00,2125.0,2125.0,2120.0,2120.0,2120.0,27
2024-05-17 14:36:00+09:00,2125.0,2125.0,2120.0,2120.0,2120.0,2547
2024-05-17 14:37:00+09:00,2120.0,2120.0,2120.0,2120.0,2120.0,0
2024-05-17 14:48:00+09:00,2125.0,2125.0,2125.0,2125.0,2125.0,8
2024-05-17 14:52:00+09:00,2135.0,2135.0,2135.0,2135.0,2135.0,4
2024-05-17 14:58:00+09:00,2135.0,2135.0,2135.0,2135.0,2135.0,1030
2024-05-20 09:00:00+09:00,2155.0,2155.0,2155.0,2155.0,2155.0,6
2024-05-20 09:04:00+09:00,2145.0,2145.0,2145.0,2145.0,2145.0,35
2024-05-20 09:05:00+09:00,2145.0,2145.0,2145.0,2145.0,2145.0,9
2024-05-20 09:18:00+09:00,2155.0,2155.0,2155.0,2155.0,2155.0,2
2024-05-20 09:19:00+09:00,2165.0,2165.0,2165.0,2165.0,2165.0,1
2024-05-20 09:20:00+09:00,2155.0,2200.0,2155.0,2200.0,2200.0,668
2024-05-20 09:24:00+09:00,2175.0,2175.0,2175.0,2175.0,2175.0,182
2024-05-20 09:28:00+09:00,2170.0,2170.0,2170.0,2170.0,2170.0,20
2024-05-20 09:33:00+09:00,2150.0,2150.0,2150.0,2150.0,2150.0,820
2024-05-20 09:36:00+09:00,2170.0,2170.0,2170.0,2170.0,2170.0,52
2024-05-20 09:37:00+09:00,2155.0,2170.0,2155.0,2170.0,2170.0,26
2024-05-20 09:44:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,13
2024-05-20 09:46:00+09:00,2160.0,2160.0,2160.0,2160.0,2160.0,200
2024-05-20 09:47:00+09:00,2175.0,2175.0,2175.0,2175.0,2175.0,1
2024-05-20 09:49:00+09:00,2175.0,2175.0,2175.0,2175.0,2175.0,2000
2024-05-20 09:55:00+09:00,2170.0,2175.0,2170.0,2175.0,2175.0,1076
2024-05-20 09:57:00+09:00,2175.0,2180.0,2175.0,2180.0,2180.0,148
2024-05-20 10:00:00+09:00,2175.0,2180.0,2175.0,2180.0,2180.0,74
2024-05-20 10:01:00+09:00,2175.0,2175.0,2175.0,2175.0,2175.0,865
2024-05-20 10:03:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,2
2024-05-20 10:04:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,9
2024-05-20 10:11:00+09:00,2175.0,2180.0,2175.0,2180.0,2180.0,56
2024-05-20 10:16:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,10
2024-05-20 10:26:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,76
2024-05-20 10:28:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,160
2024-05-20 10:29:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,6900
2024-05-20 10:31:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,3450
2024-05-20 10:37:00+09:00,2180.0,2180.0,2180.0,2180.0,2180.0,200
2024-05-20 10:38:00+09:00,2185.0,2200.0,2185.0,2200.0,2200.0,11127
2024-05-20 10:39:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,1758
2024-05-20 10:41:00+09:00,2200.0,2205.0,2200.0,2205.0,2205.0,879
2024-05-20 10:42:00+09:00,2180.0,2205.0,2180.0,2205.0,2205.0,935
2024-05-20 10:46:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,74
2024-05-20 10:50:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,18
2024-05-20 10:51:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,771
2024-05-20 10:57:00+09:00,2180.0,2180.0,2175.0,2175.0,2175.0,6
2024-05-20 11:06:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,3
2024-05-20 11:07:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,28
2024-05-20 11:11:00+09:00,2200.0,2205.0,2200.0,2205.0,2205.0,494
2024-05-20 11:16:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,149
2024-05-20 11:19:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,508
2024-05-20 11:20:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,2746
2024-05-20 11:21:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,1338
2024-05-20 11:23:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,669
2024-05-20 11:26:00+09:00,2205.0,2205.0,2195.0,2195.0,2195.0,1096
2024-05-20 11:28:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,548
2024-05-20 11:29:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,11700
2024-05-20 11:31:00+09:00,2195.0,2195.0,2190.0,2195.0,2195.0,5850
2024-05-20 11:32:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,3036
2024-05-20 11:33:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,1518
2024-05-20 11:34:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,52
2024-05-20 11:36:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,26
2024-05-20 11:38:00+09:00,2205.0,2210.0,2205.0,2210.0,2210.0,1433
2024-05-20 11:40:00+09:00,2190.0,2190.0,2190.0,2190.0,2190.0,410
2024-05-20 11:48:00+09:00,2200.0,2205.0,2190.0,2205.0,2205.0,205
2024-05-20 12:00:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,1
2024-05-20 12:07:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,2
2024-05-20 12:08:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,5
2024-05-20 12:14:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,1
2024-05-20 12:18:00+09:00,2195.0,2195.0,2190.0,2190.0,2190.0,1098
2024-05-20 12:45:00+09:00,2190.0,2190.0,2190.0,2190.0,2190.0,998
2024-05-20 12:46:00+09:00,2190.0,2190.0,2190.0,2190.0,2190.0,6680
2024-05-20 12:48:00+09:00,2185.0,2185.0,2185.0,2185.0,2185.0,3340
2024-05-20 12:54:00+09:00,2190.0,2190.0,2190.0,2190.0,2190.0,0
2024-05-20 13:06:00+09:00,2185.0,2185.0,2185.0,2185.0,2185.0,30
2024-05-20 13:07:00+09:00,2185.0,2200.0,2185.0,2200.0,2200.0,15
2024-05-20 13:11:00+09:00,2200.0,2210.0,2200.0,2210.0,2210.0,2482
2024-05-20 13:12:00+09:00,2190.0,2190.0,2190.0,2190.0,2190.0,3
2024-05-20 13:14:00+09:00,2195.0,2215.0,2195.0,2215.0,2215.0,218
2024-05-20 13:15:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,2
2024-05-20 13:17:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,293
2024-05-20 13:18:00+09:00,2210.0,2215.0,2210.0,2215.0,2215.0,1099
2024-05-20 13:19:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,1138
2024-05-20 13:25:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,12806
2024-05-20 13:26:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,6403
2024-05-20 13:27:00+09:00,2225.0,2225.0,2225.0,2225.0,2225.0,3088
2024-05-20 13:28:00+09:00,2220.0,2230.0,2220.0,2230.0,2230.0,1544
2024-05-20 13:29:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,272
2024-05-20 13:30:00+09:00,2230.0,2230.0,2225.0,2230.0,2230.0,570
2024-05-20 13:32:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,731
2024-05-20 13:33:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,1380
2024-05-20 13:34:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,690
2024-05-20 13:35:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,2766
2024-05-20 13:36:00+09:00,2230.0,2230.0,2220.0,2220.0,2220.0,1383
2024-05-20 13:37:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,687
2024-05-20 13:40:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,0
2024-05-20 13:43:00+09:00,2210.0,2215.0,2210.0,2215.0,2215.0,58
2024-05-20 13:46:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,29
2024-05-20 13:48:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,600
2024-05-20 13:49:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,42
2024-05-20 13:59:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,1000
2024-05-20 14:01:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,500
2024-05-20 14:06:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,2000
2024-05-20 14:08:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,750
2024-05-20 14:13:00+09:00,2215.0,2215.0,2200.0,2200.0,2200.0,375
2024-05-20 14:16:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,1001
2024-05-20 14:17:00+09:00,2200.0,2200.0,2195.0,2200.0,2200.0,996
2024-05-20 14:18:00+09:00,2200.0,2220.0,2200.0,2220.0,2220.0,28
2024-05-20 14:21:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,87
2024-05-20 14:23:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,0
2024-05-20 14:25:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,1126
2024-05-20 14:26:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,563
2024-05-20 14:27:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,318
2024-05-20 14:28:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,300
2024-05-20 14:34:00+09:00,2195.0,2195.0,2195.0,2195.0,2195.0,798
2024-05-20 14:36:00+09:00,2195.0,2200.0,2195.0,2200.0,2200.0,399
2024-05-20 14:39:00+09:00,2200.0,2210.0,2200.0,2210.0,2210.0,129
2024-05-20 14:40:00+09:00,2210.0,2220.0,2210.0,2220.0,2220.0,89
2024-05-20 14:42:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,0
2024-05-20 14:44:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,668
2024-05-21 09:00:00+09:00,2210.0,2210.0,2205.0,2205.0,2205.0,334
2024-05-21 09:01:00+09:00,2205.0,2205.0,2195.0,2195.0,2195.0,480
2024-05-21 09:12:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,38
2024-05-21 09:13:00+09:00,2210.0,2210.0,2205.0,2205.0,2205.0,11
2024-05-21 09:16:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,331
2024-05-21 09:17:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,120
2024-05-21 09:28:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,1604
2024-05-21 09:29:00+09:00,2210.0,2210.0,2200.0,2200.0,2200.0,802
2024-05-21 09:32:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,396
2024-05-21 09:33:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,764
2024-05-21 09:34:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,0
2024-05-21 09:38:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,398
2024-05-21 09:42:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,199
2024-05-21 09:45:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,19
2024-05-21 09:48:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,116
2024-05-21 10:02:00+09:00,2200.0,2215.0,2200.0,2215.0,2215.0,33
2024-05-21 10:03:00+09:00,2215.0,2215.0,2215.0,2215.0,2215.0,9
2024-05-21 10:05:00+09:00,2215.0,2215.0,2200.0,2200.0,2200.0,99
2024-05-21 10:06:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,16
2024-05-21 10:07:00+09:00,2210.0,2210.0,2210.0,2210.0,2210.0,8
2024-05-21 10:08:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,115
2024-05-21 10:11:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,2540
2024-05-21 10:22:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,100
2024-05-21 10:34:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,0
2024-05-21 10:42:00+09:00,2205.0,2205.0,2205.0,2205.0,2205.0,3744
2024-05-21 10:44:00+09:00,2205.0,2205.0,2200.0,2200.0,2200.0,1872
2024-05-21 10:46:00+09:00,2200.0,2200.0,2200.0,2200.0,2200.0,20042
2024-05-21 10:47:00+09:00,2200.0,2240.0,2200.0,2240.0,2240.0,10021
2024-05-21 11:00:00+09:00,2240.0,2240.0,2240.0,2240.0,2240.0,50
2024-05-21 11:01:00+09:00,2240.0,2245.0,2240.0,2245.0,2245.0,4702
2024-05-21 11:02:00+09:00,2240.0,2240.0,2215.0,2215.0,2215.0,288
2024-05-21 11:04:00+09:00,2235.0,2235.0,2235.0,2235.0,2235.0,144
2024-05-21 11:05:00+09:00,2235.0,2235.0,2235.0,2235.0,2235.0,449
2024-05-21 11:21:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,14
2024-05-21 11:23:00+09:00,2225.0,2225.0,2215.0,2215.0,2215.0,3669
2024-05-21 11:27:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,358
2024-05-21 11:32:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,179
2024-05-21 11:34:00+09:00,2230.0,2235.0,2230.0,2235.0,2235.0,2129
2024-05-21 11:36:00+09:00,2235.0,2240.0,2235.0,2235.0,2235.0,820
2024-05-21 11:37:00+09:00,2240.0,2240.0,2240.0,2240.0,2240.0,0
2024-05-21 11:42:00+09:00,2240.0,2240.0,2240.0,2240.0,2240.0,1376
2024-05-21 11:44:00+09:00,2240.0,2240.0,2240.0,2240.0,2240.0,688
2024-05-21 11:46:00+09:00,2240.0,2240.0,2240.0,2240.0,2240.0,31000
2024-05-21 11:47:00+09:00,2240.0,2240.0,2235.0,2235.0,2235.0,15500
2024-05-21 12:06:00+09:00,2225.0,2225.0,2225.0,2225.0,2225.0,0
2024-05-21 12:12:00+09:00,2225.0,2225.0,2225.0,2225.0,2225.0,210
2024-05-21 12:40:00+09:00,2225.0,2225.0,2225.0,2225.0,2225.0,105
2024-05-21 12:41:00+09:00,2225.0,2225.0,2225.0,2225.0,2225.0,2
2024-05-21 12:45:00+09:00,2225.0,2225.0,2225.0,2225.0,2225.0,1
2024-05-21 12:49:00+09:00,2225.0,2225.0,2225.0,2225.0,2225.0,70
2024-05-21 12:59:00+09:00,2225.0,2240.0,2225.0,2240.0,2240.0,400
2024-05-21 13:02:00+09:00,2240.0,2240.0,2235.0,2235.0,2235.0,3
2024-05-21 13:04:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,1
2024-05-21 13:08:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,219
2024-05-21 13:31:00+09:00,2225.0,2225.0,2220.0,2220.0,2220.0,8628
2024-05-21 13:33:00+09:00,2220.0,2220.0,2215.0,2215.0,2215.0,3350
2024-05-21 13:35:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,1675
2024-05-21 13:36:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,1446
2024-05-21 13:37:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,4393
2024-05-21 13:38:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,4142
2024-05-21 13:39:00+09:00,2220.0,2220.0,2220.0,2220.0,2220.0,5837
2024-05-21 13:41:00+09:00,2220.0,2240.0,2220.0,2240.0,2240.0,6975
2024-05-21 13:46:00+09:00,2245.0,2250.0,2245.0,2250.0,2250.0,4517
2024-05-21 13:50:00+09:00,2245.0,2250.0,2245.0,2250.0,2250.0,9806
2024-05-21 13:51:00+09:00,2245.0,2245.0,2245.0,2245.0,2245.0,4903
2024-05-21 13:52:00+09:00,2245.0,2245.0,2225.0,2225.0,2225.0,474
2024-05-21 13:54:00+09:00,2225.0,2225.0,2220.0,2220.0,2220.0,3553
2024-05-21 13:55:00+09:00,2220.0,2225.0,2220.0,2225.0,2225.0,6923
2024-05-21 13:56:00+09:00,2220.0,2220.0,2215.0,2215.0,2215.0,699
2024-05-21 13:59:00+09:00,2230.0,2235.0,2230.0,2235.0,2235.0,800
2024-05-21 14:00:00+09:00,2235.0,2250.0,2235.0,2245.0,2245.0,450
2024-05-21 14:01:00+09:00,2245.0,2250.0,2230.0,2230.0,2230.0,2601
2024-05-21 14:02:00+09:00,2230.0,2230.0,2230.0,2230.0,2230.0,28590
2024-05-21 14:03:00+09:00,2250.0,2250.0,2230.0,2230.0,2230.0,1684
2024-05-21 14:11:00+09:00,2230.0,2230.0,2225.0,2225.0,2225.0,842
2024-05-21 14:15:00+09:00,2235.0,2235.0,2235.0,2235.0,2235.0,1
2024-05-21 14:22:00+09:00,2235.0,2235.0,2235.0,2235.0,2235.0,90
2024-05-21 14:27:00+09:00,2240.0,2245.0,2240.0,2245.0,2245.0,1372
2024-05-21 14:28:00+09:00,2250.0,2260.0,2240.0,2255.0,2255.0,686
2024-05-21 14:30:00+09:00,2255.0,2255.0,2255.0,2255.0,2255.0,50
2024-05-21 14:32:00+09:00,2255.0,2260.0,2255.0,2260.0,2260.0,250
2024-05-21 14:35:00+09:00,2260.0,2260.0,2260.0,2260.0,2260.0,15914
2024-05-21 14:36:00+09:00,2260.0,2260.0,2260.0,2260.0,2260.0,22986
2024-05-21 14:37:00+09:00,2255.0,2260.0,2255.0,2260.0,2260.0,11493
2024-05-21 14:40:00+09:00,2260.0,2280.0,2260.0,2280.0,2280.0,7960
2024-05-21 14:42:00+09:00,2275.0,2280.0,2275.0,2280.0,2280.0,19803
2024-05-21 14:43:00+09:00,2280.0,2280.0,2280.0,2280.0,2280.0,9712
2024-05-21 14:44:00+09:00,2280.0,2285.0,2280.0,2285.0,2285.0,4856
2024-05-21 14:45:00+09:00,2285.0,2290.0,2285.0,2290.0,2290.0,656
2024-05-21 14:46:00+09:00,2280.0,2280.0,2280.0,2280.0,2280.0,203
2024-05-21 14:47:00+09:00,2280.0,2280.0,2265.0,2265.0,2265.0,2072
2024-05-21 14:48:00+09:00,2265.0,2285.0,2265.0,2285.0,2285.0,243
2024-05-21 14:49:00+09:00,2265.0,2265.0,2260.0,2260.0,2260.0,612
2024-05-21 14:50:00+09:00,2270.0,2270.0,2260.0,2260.0,2260.0,306
