Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-26 13:00:00+09:00,76800.0,76900.0,76500.0,76700.0,76700.0,1312966.0
2024-04-26 14:00:00+09:00,76700.0,76900.0,76500.0,76800.0,76800.0,1226389.0
2024-04-29 09:00:00+09:00,77400.0,77600.0,76600.0,76800.0,76800.0,2589280.2
2024-04-29 10:00:00+09:00,76800.0,77000.0,76500.0,76900.0,76900.0,1438489.0
2024-04-29 11:00:00+09:00,76900.0,76900.0,76300.0,76300.0,76300.0,1501864.0
2024-04-29 12:00:00+09:00,76300.0,76400.0,76200.0,76400.0,76400.0,1338602.0
2024-04-29 13:00:00+09:00,76400.0,76800.0,76300.0,76400.0,76400.0,2357008.0
2024-04-29 14:00:00+09:00,76500.0,76800.0,76200.0,76500.0,76500.0,2323922.0
2024-04-30 09:00:00+09:00,77000.0,78500.0,76600.0,77800.0,77800.0,6825957.0
2024-04-30 10:00:00+09:00,77800.0,78100.0,77700.0,77800.0,77800.0,1909607.0
2024-04-30 11:00:00+09:00,77800.0,78100.0,77700.0,77900.0,77900.0,1433018.0
2024-04-30 12:00:00+09:00,77900.0,78100.0,77800.0,78000.0,78000.0,1230935.0
2024-04-30 13:00:00+09:00,78100.0,78200.0,77900.0,77900.0,77900.0,1379228.0
2024-04-30 14:00:00+09:00,78000.0,78100.0,77800.0,77900.0,77900.0,1833664.0
2024-05-02 09:00:00+09:00,77600.0,78300.0,77300.0,78300.0,78300.0,6691617.0
2024-05-02 10:00:00+09:00,78300.0,78600.0,78000.0,78400.0,78400.0,3717565.0
2024-05-02 11:00:00+09:00,78400.0,78500.0,77800.0,78000.0,78000.0,1721120.0
2024-05-02 12:00:00+09:00,78000.0,78200.0,77700.0,77800.0,77800.0,1654327.0
2024-05-02 13:00:00+09:00,77800.0,78200.0,77700.0,78100.0,78100.0,1662683.0
2024-05-02 14:00:00+09:00,78000.0,78200.0,77900.0,77900.0,77900.0,1484129.0
2024-05-03 09:00:00+09:00,79000.0,79000.0,78000.0,78300.0,78300.0,4151201.0
2024-05-03 10:00:00+09:00,78300.0,78600.0,78200.0,78300.0,78300.0,1607117.0
2024-05-03 11:00:00+09:00,78300.0,78400.0,78100.0,78300.0,78300.0,870642.0
2024-05-03 12:00:00+09:00,78300.0,78500.0,78200.0,78400.0,78400.0,1323900.0
2024-05-03 13:00:00+09:00,78400.0,78400.0,78100.0,78300.0,78300.0,953122.0
2024-05-03 14:00:00+09:00,78200.0,78300.0,77600.0,77700.0,77700.0,2469625.0
