Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-24 09:00:00+09:00,77500.0,78300.0,77200.0,77800.0,77800.0,8080845
2024-04-24 10:00:00+09:00,77800.0,78200.0,77800.0,78200.0,78200.0,2593332
2024-04-24 11:00:00+09:00,78100.0,78500.0,78000.0,78400.0,78400.0,2203167
2024-04-24 12:00:00+09:00,78500.0,78800.0,78300.0,78400.0,78400.0,2396573
2024-04-24 13:00:00+09:00,78500.0,78700.0,78400.0,78600.0,78600.0,1361404
2024-04-24 14:00:00+09:00,78600.0,78700.0,78200.0,78200.0,78200.0,2957564
2024-04-25 09:00:00+09:00,77300.0,77500.0,76800.0,77300.0,77300.0,4869227
2024-04-25 10:00:00+09:00,77300.0,77400.0,76800.0,76900.0,76900.0,2000546
2024-04-25 11:00:00+09:00,76800.0,77100.0,76700.0,76900.0,76900.0,1600829
2024-04-25 12:00:00+09:00,76800.0,77000.0,76700.0,76900.0,76900.0,793213
2024-04-25 13:00:00+09:00,76800.0,77000.0,76600.0,76700.0,76700.0,1970227
2024-04-25 14:00:00+09:00,76800.0,76800.0,76500.0,76600.0,76600.0,1654054
2024-04-26 09:00:00+09:00,77800.0,77900.0,77000.0,77100.0,77100.0,4112750
2024-04-26 10:00:00+09:00,77100.0,77300.0,76800.0,77300.0,77300.0,1974462
2024-04-26 11:00:00+09:00,77200.0,77500.0,77000.0,77000.0,77000.0,1069418
2024-04-26 12:00:00+09:00,77100.0,77200.0,76800.0,76900.0,76900.0,1086682
2024-04-26 13:00:00+09:00,76800.0,76900.0,76500.0,76700.0,76700.0,1312966
2024-04-26 14:00:00+09:00,76700.0,76900.0,76500.0,76800.0,76800.0,1226389
